time,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1502668800,2017-08-14,4084.0,4423.0,3970.0,4355.66,Buy,66.05455410798821,4249.553333333333,4529.106666666667,4076.1066666666666,4702.553333333333,3796.5533333333333,4982.106666666667,3623.1066666666666,5261.66,3449.66,2713.723,False,8168.0,False,False,1501200000.0,2675.39,4355.66,1.628046752062316,0,0,0.0026280467520623163,1.6254187053102538,1.066561767126125,1.0665181194906954,10.622890372397544,18.709879725085962,True,1,1000.0,1,2017-08-15
1502755200,2017-08-15,4355.66,4484.29,3821.0,4172.2,Buy,64.8160030485074,4159.163333333334,4497.326666666668,3834.0366666666678,4822.453333333335,3495.873333333334,5160.616666666668,3170.746666666668,5498.780000000002,2845.6200000000017,2751.0335999999998,False,8711.32,False,False,1501200000.0,2675.39,4172.2,1.559473572077342,0,0,0.002559473572077342,1.5569140985052647,0.957854178384201,0.9578800916508635,10.175179929718288,17.921821305841974,True,1,1000.0,0,2017-08-16
1502841600,2017-08-16,4172.2,4399.0,3950.0,4388.0,Buy,63.78387716560672,4245.666666666667,4541.333333333334,4092.333333333334,4694.666666666668,3796.666666666667,4990.333333333334,3643.333333333334,5286.000000000001,3490.000000000001,2786.3776000000003,False,8344.4,False,False,1501200000.0,2675.39,4388.0,1.6401347093320975,0,0,0.0026401347093320975,1.6374945746227654,1.05175653312849,1.0517233114424045,10.701811966839099,18.848797250859157,True,1,1000.0,1,2017-08-17
1502928000,2017-08-17,4388.0,4479.0,4200.0,4291.0,Buy,63.65177518888402,4323.333333333333,4446.666666666666,4167.666666666666,4602.333333333332,4044.333333333333,4725.666666666666,3888.666666666666,4848.999999999999,3732.999999999999,2823.3774,False,8776.0,False,False,1501200000.0,2675.39,4291.0,1.6038783130683751,0,0,0.0026038783130683755,1.6012744347553067,0.9778807573296524,0.977894257064722,10.465095990932156,18.43213058419249,True,1,1000.0,0,2017-08-18
1503014400,2017-08-18,4291.0,4355.0,3980.0,4141.0,Buy,56.52316904393863,4158.666666666667,4337.333333333334,3962.333333333334,4533.666666666668,3783.666666666667,4712.333333333334,3587.333333333334,4891.000000000001,3391.000000000001,2858.117,False,8582.0,False,False,1501200000.0,2675.39,4141.0,1.5478117209079798,0,0,0.0025478117209079797,1.545263909187072,0.9650212828278908,0.9650431134933581,10.099040358086366,17.78780068728527,True,1,1000.0,0,2017-08-19
1503100800,2017-08-19,4141.0,4211.68,4002.64,4179.73,Buy,50.58266392315081,4131.349999999999,4260.0599999999995,4051.0199999999986,4340.389999999999,3922.309999999999,4469.099999999999,3841.979999999998,4597.8099999999995,3761.6499999999974,2890.4156,False,8282.0,False,False,1501200000.0,2675.39,4179.73,1.5622881150037937,0,0,0.002562288115003794,1.55972582688879,1.0093588658971049,1.0093528133301133,10.193555922487146,17.95416666666671,True,1,1000.0,1,2017-08-20
1503187200,2017-08-20,4179.73,4198.0,4066.0,4078.24,Buy,45.632242989160964,4114.08,4162.16,4030.16,4246.08,3982.08,4294.16,3898.16,4342.24,3814.24,2925.1102,False,8359.46,False,False,1501200000.0,2675.39,4078.24,1.5243534587480703,0,0,0.0025243534587480704,1.5218291052893222,0.9757029594906043,0.9757185272732928,9.945882681303685,17.518213058419285,True,1,1000.0,0,2017-08-21
1503273600,2017-08-21,4078.24,4116.97,3996.0,4005.7,Buy,39.00096231382431,4039.556666666667,4083.1133333333337,3962.1433333333334,4160.526666666667,3918.5866666666666,4204.083333333334,3841.173333333333,4247.640000000001,3763.7599999999998,2958.816,False,8156.48,False,False,1501200000.0,2675.39,4005.7,1.4972396547793032,0,0,0.0024972396547793033,1.4947424151245239,0.9822012274107159,0.9822129153752599,9.768858177259462,17.206615120274954,True,1,1000.0,0,2017-08-22
1503360000,2017-08-22,4005.7,4169.99,3620.0,4104.9,Buy,39.3765383383955,3964.963333333333,4309.926666666666,3759.9366666666665,4514.953333333333,3414.9733333333334,4859.916666666666,3209.9466666666667,5204.879999999999,3004.92,2988.8186,False,8011.4,False,False,1501200000.0,2675.39,4104.9,1.534318361061378,0,0,0.002534318361061378,1.5317840427003167,1.024781278166049,1.0247647102878399,10.010942969114812,17.63273195876293,True,1,1000.0,1,2017-08-23
1503446400,2017-08-23,4104.9,4279.99,4081.4,4151.0,Buy,36.50868902259483,4170.796666666666,4260.193333333333,4061.6033333333326,4369.386666666667,3972.2066666666665,4458.783333333332,3863.013333333333,4548.1799999999985,3753.8199999999993,3019.9819999999995,False,8209.8,False,False,1501200000.0,2675.39,4151.0,1.551549493718673,0,0,0.002551549493718673,1.5489979442249542,1.0112378122795247,1.0112304806450827,10.123444066942751,17.830756013745745,True,1,1000.0,1,2017-08-24
1503532800,2017-08-24,4151.0,4380.0,4145.0,4334.68,Buy,31.502951759162638,4286.56,4428.120000000001,4193.120000000001,4521.560000000001,4051.5600000000004,4663.120000000001,3958.120000000001,4804.680000000001,3864.680000000001,3051.0205999999994,False,8302.0,False,False,1501200000.0,2675.39,4334.68,1.6202049047054823,0,0,0.0026202049047054825,1.6175846998007768,1.0442781449978877,1.0442495784148398,10.571691391216849,18.619759450171863,True,1,1000.0,1,2017-08-25
1503619200,2017-08-25,4334.68,4465.0,4313.99,4390.99,Buy,27.22921550130569,4389.993333333333,4465.996666666666,4314.986666666666,4541.003333333332,4238.983333333333,4617.006666666666,4163.976666666666,4693.009999999999,4088.9699999999984,3085.486399999999,False,8669.36,False,False,1501200000.0,2675.39,4390.99,1.6412523034024946,0,0,0.0026412523034024947,1.638611051099092,1.0129986091614893,1.0129905783125859,10.709108675787158,18.86164089347083,True,1,1000.0,1,2017-08-26
1503705600,2017-08-26,4390.99,4392.1,4271.1,4351.75,Buy,22.870756642919304,4338.316666666667,4405.533333333333,4284.533333333333,4459.3166666666675,4217.316666666667,4526.533333333333,4163.533333333333,4593.749999999999,4109.749999999999,3121.1933999999983,False,8781.98,False,False,1501200000.0,2675.39,4351.75,1.6265852828933351,0,0,0.0026265852828933354,1.6239586976104419,0.9910580650125469,0.9910635187053489,10.6133485222347,18.693084192439905,True,1,1000.0,0,2017-08-27
1503792000,2017-08-27,4351.75,4410.0,4326.0,4338.46,Buy,19.41467185348997,4358.153333333333,4390.3066666666655,4306.3066666666655,4442.153333333332,4274.153333333333,4474.3066666666655,4222.3066666666655,4506.459999999998,4170.459999999998,3158.089799999999,False,8703.5,False,False,1501200000.0,2675.39,4338.46,1.6216177828279243,0,0,0.0026216177828279246,1.6189961650450964,0.9969441756291908,0.9969460561842937,10.580915993164563,18.635996563573926,True,1,1000.0,0,2017-08-28
1503878400,2017-08-28,4338.46,4399.0,4188.13,4387.83,Buy,19.688396183064654,4324.986666666667,4461.843333333333,4250.973333333333,4535.8566666666675,4114.116666666667,4672.713333333333,4040.1033333333335,4809.57,3966.09,3193.901999999998,False,8676.92,False,False,1501200000.0,2675.39,4387.83,1.6400711671943156,0,0,0.0026400711671943156,1.6374310960271212,1.0113866427728762,1.011379613964402,10.70139710378854,18.848067010309318,True,1,1000.0,1,2017-08-29
1503964800,2017-08-29,4387.83,4665.45,4346.1,4590.17,Buy,19.857248382977613,4533.906666666667,4721.713333333333,4402.363333333334,4853.256666666666,4214.556666666667,5041.063333333333,4083.0133333333342,5228.869999999999,3951.470000000001,3231.678599999998,False,8775.66,False,False,1501200000.0,2675.39,4590.17,1.7157012622458783,0,0,0.0027157012622458783,1.7129855609836324,1.0461420728724573,1.0461139105206902,11.195181748788654,19.717225085910695,True,1,1000.0,1,2017-08-30
1504051200,2017-08-30,4590.17,4642.0,4490.0,4579.75,Buy,19.99795854957175,4570.583333333333,4651.166666666666,4499.166666666666,4722.583333333332,4418.583333333333,4803.166666666666,4347.166666666666,4883.749999999999,4275.749999999999,3276.697399999998,False,9180.34,False,False,1501200000.0,2675.39,4579.75,1.711806502977136,0,0,0.0027118065029771363,1.709094696474159,0.9977286063595077,0.9977299315711619,11.1697530841603,19.672465635738874,True,1,1000.0,0,2017-08-31
1504137600,2017-08-31,4579.75,4760.0,4576.83,4737.27,Buy,22.498330900140136,4691.366666666667,4805.903333333334,4622.733333333334,4874.536666666667,4508.196666666667,4989.073333333334,4439.5633333333335,5103.610000000001,4370.93,3322.248399999998,False,9159.5,False,False,1501200000.0,2675.39,4737.27,1.7706839002911727,0,0,0.0027706839002911727,1.7679132163908815,1.0344150151762008,1.0343948905507943,11.554160306066093,20.349097938144375,True,1,1000.0,1,2017-09-01
1504224000,2017-09-01,4737.27,4919.95,4702.11,4919.9,Buy,27.03880716221168,4847.32,4992.53,4774.69,5065.160000000001,4629.48,5210.37,4556.849999999999,5355.58,4484.219999999999,3369.5167999999976,False,9474.54,False,False,1501200000.0,2675.39,4919.9,1.838946845132859,0,0,0.002838946845132859,1.8361078982877261,1.0385735460680934,1.0385517397150679,11.99984524091027,21.13359106529214,True,1,1000.0,1,2017-09-02
1504310400,2017-09-02,4919.9,4965.0,4528.0,4630.4,Buy,25.119030660856552,4707.8,4887.6,4450.6,5144.799999999999,4270.8,5324.6,4013.6000000000004,5504.400000000001,3756.4000000000005,3421.1867999999977,False,9839.8,False,False,1501200000.0,2675.39,4630.4,1.7307383222632962,0,0,0.0027307383222632963,1.728007583941033,0.9411252931009649,0.9411573405963536,11.293357869517896,19.89003436426121,True,1,1000.0,0,2017-09-03
1504396800,2017-09-03,4630.4,4745.0,4463.85,4645.0,Buy,21.752331680884367,4617.95,4772.049999999999,4490.9,4899.1,4336.8,5053.199999999999,4209.75,5207.299999999998,4082.7,3469.4711999999977,False,9260.8,False,False,1501200000.0,2675.39,4645.0,1.736195470566908,0,0,0.0027361954705669078,1.7334592750963411,1.0031549000166275,1.0031530753282654,11.32898728444822,19.952749140893513,True,1,1000.0,1,2017-09-04
1504483200,2017-09-04,4645.0,4660.0,4156.35,4344.11,Buy,23.348650991610985,4386.82,4617.289999999999,4113.639999999999,4890.469999999999,3883.17,5120.939999999999,3609.99,5351.409999999998,3336.8099999999995,3522.9297999999976,False,9290.0,False,False,1501200000.0,2675.39,4344.11,1.6237296244659656,0,0,0.002623729624465966,1.6211058948414996,0.9351854515021143,0.9352228202368137,10.59470408866842,18.660266323024093,True,1,1000.0,0,2017-09-05
1504569600,2017-09-05,4344.11,4543.2,4140.5,4464.03,Buy,24.918380959448168,4382.576666666667,4624.653333333334,4221.953333333334,4785.276666666667,3979.876666666667,5027.3533333333335,3819.253333333334,5269.43,3658.630000000001,3571.6671999999976,False,8688.22,False,False,1501200000.0,2675.39,4464.03,1.6685529960117964,0,0,0.0026685529960117967,1.6658844430157846,1.0276222227781506,1.0276051941594482,10.887353365274203,19.175386597938186,True,1,1000.0,1,2017-09-06
1504656000,2017-09-06,4464.03,4699.9,4450.0,4641.6,Buy,21.826084541008072,4597.166666666667,4744.333333333334,4494.433333333334,4847.066666666666,4347.266666666667,4994.233333333334,4244.533333333335,5141.400000000001,4141.800000000002,3616.6077999999975,False,8928.06,False,False,1501200000.0,2675.39,4641.6,1.7349246278112727,0,0,0.0027349246278112727,1.7321897031834614,1.0398018364633042,1.039777958481462,11.32069002343705,19.938144329896954,True,1,1000.0,1,2017-09-07
1504742400,2017-09-07,4641.6,4730.0,4550.0,4660.0,Buy,18.472184250073052,4646.666666666667,4743.333333333334,4563.333333333334,4826.666666666668,4466.666666666667,4923.333333333334,4383.333333333334,5020.000000000001,4300.000000000001,3663.223799999998,False,9283.2,False,False,1501200000.0,2675.39,4660.0,1.7418021297829476,0,0,0.0027418021297829476,1.7390603276531647,1.0039664388127214,1.0039641502930023,11.365592847732799,20.01718213058424,True,1,1000.0,1,2017-09-08
1504828800,2017-09-08,4660.0,4705.1,4139.1,4385.0,Buy,22.524077261241928,4409.733333333334,4680.366666666667,4114.366666666667,4975.733333333334,3843.7333333333336,5246.366666666667,3548.366666666667,5517.0,3253.0,3711.323799999998,False,9320.0,False,False,1501200000.0,2675.39,4385.0,1.6390133774888895,0,0,0.0026390133774888895,1.6363743641114006,0.9409531906921612,0.9409871244635193,10.694490854182185,18.835910652921005,True,1,1000.0,0,2017-09-09
1504915200,2017-09-09,4385.0,4445.0,4210.1,4342.3,Buy,25.900654770549323,4332.466666666667,4454.833333333334,4219.933333333334,4567.366666666667,4097.5666666666675,4689.733333333334,3985.0333333333347,4812.1,3872.500000000002,3741.9261999999976,False,8770.0,False,False,1501200000.0,2675.39,4342.3,1.6230530875872304,0,0,0.00262305308758723,1.6204300344996432,0.9902563068931872,0.9902622576966933,10.590287017365418,18.65249140893475,True,1,1000.0,0,2017-09-10
1505001600,2017-09-10,4342.3,4386.8,4114.0,4287.1,Buy,29.891064186551034,4262.633333333333,4411.266666666666,4138.466666666666,4535.433333333334,3989.833333333333,4684.066666666667,3865.666666666666,4832.7,3741.499999999999,3775.3721999999975,False,8684.6,False,False,1501200000.0,2675.39,4287.1,1.602420581672205,0,0,0.002602420581672205,1.5998181610905329,0.9872799979201355,0.9872878428482602,10.455578544478168,18.415378006872896,True,1,1000.0,0,2017-09-11
1505088000,2017-09-11,4287.1,4397.4,4151.5,4226.2,Sell,32.815103509992305,4258.366666666666,4365.233333333332,4119.333333333332,4504.266666666666,4012.4666666666662,4611.133333333331,3873.4333333333325,4717.999999999997,3734.3999999999987,4535.433333333334,False,0.0,False,True,1505088000.0,4287.1,4226.2,1.0,0,0,0.0,1.0,1.0,0.9857945930815701,10.455578544478168,18.15378006872856,False,0,0.0,0,2017-09-12
1505174400,2017-09-12,4226.2,4399.0,4115.1,4173.6,Sell,35.795879710025055,4229.233333333334,4343.366666666667,4059.466666666667,4513.133333333333,3945.333333333334,4627.266666666666,3775.5666666666675,4741.4,3605.800000000001,4504.266666666666,False,0.0,False,False,1505088000.0,4287.1,4173.6,1.0,0,0,0.0,1.0,1.0,0.9875538308646067,10.455578544478168,17.927835051546435,False,0,0.0,0,2017-09-13
1505260800,2017-09-13,4173.6,4183.1,3753.1,3882.2,Sell,41.77743820964935,3939.466666666667,4125.833333333334,3695.833333333334,4369.466666666667,3509.4666666666667,4555.833333333335,3265.8333333333335,4742.200000000003,3022.2000000000003,4513.133333333333,False,0.0,False,False,1505088000.0,4287.1,3882.2,1.0,0,0,0.0,1.0,1.0,0.93018018018018,10.455578544478168,16.67611683848801,False,0,0.0,0,2017-09-14
1505347200,2017-09-14,3882.2,3947.9,3215.0,3254.2,Sell,48.798787315256696,3472.3666666666663,3729.7333333333327,2996.8333333333326,4205.266666666666,2739.4666666666662,4462.633333333333,2263.9333333333325,4719.999999999999,1788.3999999999987,4369.466666666667,False,0.0,False,False,1505088000.0,4287.1,3254.2,1.0,0,0,0.0,1.0,1.0,0.8382360517232497,10.455578544478168,13.97852233676979,False,0,0.0,0,2017-09-15
1505433600,2017-09-15,3254.2,3849.0,2995.5,3739.6,Sell,55.11776401232314,3528.0333333333333,4060.5666666666666,3207.0666666666666,4381.533333333333,2674.5333333333333,4914.066666666667,2353.5666666666666,5446.6,2032.6,4205.266666666666,False,0.0,False,False,1505088000.0,4287.1,3739.6,1.0,0,0,0.0,1.0,1.0,1.1491610841374225,10.455578544478168,16.06357388316155,False,0,0.0,1,2017-09-16
1505520000,2017-09-16,3739.6,3940.0,3611.0,3716.4,Sell,57.89897871684483,3755.7999999999997,3900.5999999999995,3571.5999999999995,4084.7999999999993,3426.7999999999997,4229.599999999999,3242.5999999999995,4374.4,3058.399999999999,4381.533333333333,False,0.0,False,False,1505088000.0,4287.1,3716.4,1.0,0,0,0.0,1.0,1.0,0.9937961279281207,10.455578544478168,15.963917525773233,False,0,0.0,0,2017-09-17
1505606400,2017-09-17,3716.4,3821.8,3525.5,3719.0,Sell,60.60474127670806,3688.7666666666664,3852.033333333333,3555.7333333333327,3985.0666666666666,3392.4666666666662,4148.333333333333,3259.4333333333325,4311.599999999999,3126.3999999999987,4084.7999999999993,False,0.0,False,False,1505088000.0,4287.1,3719.0,1.0,0,0,0.0,1.0,1.0,1.000699601765149,10.455578544478168,15.975085910652957,False,0,0.0,1,2017-09-18
1505692800,2017-09-18,3719.0,4135.0,3710.0,4091.5,Sell,55.12974683126793,3978.8333333333335,4247.666666666667,3822.666666666667,4403.833333333334,3553.8333333333335,4672.666666666667,3397.666666666667,4941.5,3241.5000000000005,3985.0666666666666,False,0.0,False,False,1505088000.0,4287.1,4091.5,1.0,0,0,0.0,1.0,1.0,1.1001613336918525,10.455578544478168,17.57517182130588,False,0,0.0,1,2017-09-19
1505779200,2017-09-19,4091.5,4113.0,3863.0,3911.0,Sell,50.567251460067816,3962.3333333333335,4061.666666666667,3811.666666666667,4212.333333333334,3712.3333333333335,4311.666666666667,3561.666666666667,4411.0,3411.0000000000005,4403.833333333334,False,0.0,False,False,1505088000.0,4287.1,3911.0,1.0,0,0,0.0,1.0,1.0,0.9558841500672125,10.455578544478168,16.799828178694195,False,0,0.0,0,2017-09-20
1505865600,2017-09-20,3911.0,4059.0,3821.4,3863.1,Sell,47.34881906498168,3914.5,4007.6,3770.0,4152.1,3676.9,4245.2,3532.4,4338.299999999999,3387.9,4212.333333333334,False,0.0,False,False,1505088000.0,4287.1,3863.1,1.0,0,0,0.0,1.0,1.0,0.9877524929685502,10.455578544478168,16.59407216494849,False,0,0.0,0,2017-09-21
1505952000,2017-09-21,3863.1,3916.9,3578.0,3623.9,Sell,47.575957343899006,3706.2666666666664,3834.533333333333,3495.6333333333328,4045.166666666666,3367.3666666666663,4173.4333333333325,3156.7333333333327,4301.699999999999,2946.099999999999,4152.1,False,0.0,False,False,1505088000.0,4287.1,3623.9,1.0,0,0,0.0,1.0,1.0,0.9380808159250343,10.455578544478168,15.56658075601378,False,0,0.0,0,2017-09-22
1506038400,2017-09-22,3623.9,3763.5,3525.1,3599.8,Sell,48.2961542496925,3629.466666666667,3733.8333333333344,3495.4333333333343,3867.8666666666672,3391.066666666667,3972.2333333333345,3257.033333333334,4076.6000000000017,3123.0000000000014,4045.166666666666,False,0.0,False,False,1505088000.0,4287.1,3599.8,1.0,0,0,0.0,1.0,1.0,0.9933497061177186,10.455578544478168,15.463058419244021,False,0,0.0,0,2017-09-23
1506124800,2017-09-23,3599.8,3830.3,3570.1,3789.0,Sell,46.718634338707204,3729.7999999999997,3889.4999999999995,3629.2999999999993,3990.0000000000005,3469.5999999999995,4149.7,3369.099999999999,4309.4,3268.5999999999985,3867.8666666666672,False,0.0,False,False,1505088000.0,4287.1,3789.0,1.0,0,0,0.0,1.0,1.0,1.0525584754708595,10.455578544478168,16.275773195876326,False,0,0.0,1,2017-09-24
1506211200,2017-09-24,3789.0,3792.9,3635.1,3672.7,Sell,45.404034412886126,3700.2333333333336,3765.3666666666672,3607.566666666667,3858.0333333333333,3542.4333333333334,3923.1666666666674,3449.766666666667,3988.300000000001,3357.1000000000004,3990.0000000000005,False,0.0,False,False,1505088000.0,4287.1,3672.7,1.0,0,0,0.0,1.0,1.0,0.9693058854579044,10.455578544478168,15.776202749140928,False,0,0.0,0,2017-09-25
1506297600,2017-09-25,3672.7,3976.9,3670.0,3924.0,Sell,38.42220812513791,3856.9666666666667,4043.9333333333334,3737.0333333333333,4163.866666666667,3550.0666666666666,4350.833333333334,3430.133333333333,4537.8,3310.2,3858.0333333333333,False,0.0,False,False,1505088000.0,4287.1,3924.0,1.0,0,0,0.0,1.0,1.0,1.068423775424075,10.455578544478168,16.855670103092823,False,0,0.0,1,2017-09-26
1506384000,2017-09-26,3924.0,3970.0,3850.0,3885.9,Sell,32.60401955201439,3901.9666666666667,3953.9333333333334,3833.9333333333334,4021.966666666667,3781.9666666666667,4073.9333333333334,3713.9333333333334,4125.9,3645.9,4163.866666666667,False,0.0,False,False,1505088000.0,4287.1,3885.9,1.0,0,0,0.0,1.0,1.0,0.9902905198776759,10.455578544478168,16.69201030927839,False,0,0.0,0,2017-09-27
