time,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1524528000,2018-04-24,646.3,712.0,645.0,704.0,Buy,74.17415167507158,687.0,729.0,662.0,754.0,620.0,796.0,595.0,838.0,570.0,536.9880000000007,False,1292.6,False,False,1523664000.0,494.32,704.0,1.4241786696876517,0,0,0.009696714678750606,1.4144819550089012,1.0895525011534313,1.0892774253442674,2091.8705831595103,570.5024311183158,True,1.0,1000.0,1,2018-04-25
1524614400,2018-04-25,704.0,704.0,594.93,616.98,Buy,67.9138908999384,638.6366666666667,682.3433333333334,573.2733333333333,747.7066666666668,529.5666666666666,791.4133333333334,464.20333333333326,835.1200000000001,398.8399999999999,534.0698000000008,False,1408.0,False,False,1523664000.0,494.32,616.98,1.2481388574202945,0,0,0.008992555429681179,1.2391463019906133,0.8760424957014142,0.8763920454545455,1832.5675263554301,499.98379254457177,True,1.0,1000.0,0,2018-04-26
1524700800,2018-04-26,616.98,667.19,601.0,662.82,Buy,62.69700692066073,643.6700000000001,686.3400000000001,620.1500000000001,709.8600000000001,577.48,752.5300000000002,553.96,795.2000000000003,530.44,530.0932000000007,False,1233.96,False,False,1523664000.0,494.32,662.82,1.3408723094351838,0,0,0.009363489237740736,1.331508820197443,1.0745372181303006,1.0742973840318975,1969.1620118058902,537.1312803889804,True,1.0,1000.0,1,2018-04-27
1524787200,2018-04-27,662.82,685.54,640.1,642.0,Buy,59.722676950575625,655.88,671.66,626.22,701.32,610.44,717.0999999999999,580.7800000000001,732.8799999999999,551.1200000000001,528.3496000000007,False,1325.64,False,False,1523664000.0,494.32,642.0,1.2987538436640234,0,0,0.009195015374656093,1.2895588282893673,0.9684943942753191,0.9685887571286321,1907.1223698539145,520.2593192868733,True,1.0,1000.0,0,2018-04-28
1524873600,2018-04-28,642.0,694.0,640.1,683.87,Buy,57.86064588074074,672.6566666666666,705.2133333333333,651.3133333333333,726.5566666666667,618.7566666666667,759.1133333333332,597.4133333333333,791.6699999999998,576.0699999999999,527.2136000000007,False,1284.0,False,False,1523664000.0,494.32,683.87,1.3834560608512705,0,0,0.009533824243405082,1.3739222366078654,1.0654203642887765,1.0652180685358255,2031.8870100330323,554.1896272285264,True,1.0,1000.0,1,2018-04-29
1524960000,2018-04-29,683.87,699.95,666.0,689.5,Buy,56.76840781396513,685.15,704.3,670.3499999999999,719.0999999999999,651.1999999999999,738.25,636.3999999999999,757.4,621.5999999999998,526.4030000000007,False,1367.74,False,False,1523664000.0,494.32,689.5,1.3948454442466418,0,0,0.009579381776986567,1.3852660624696553,1.0082565268685055,1.0082325588196588,2048.6633397251376,558.75202593193,True,1.0,1000.0,1,2018-04-30
1525046400,2018-04-30,689.5,693.83,661.9,669.57,Buy,54.78831394747971,675.1,688.3000000000001,656.37,707.0300000000001,643.17,720.2300000000001,624.4399999999999,733.4300000000002,605.7099999999999,526.5790000000006,False,1379.0,False,False,1523664000.0,494.32,669.57,1.35452743162324,0,0,0.00941810972649296,1.3451093218967471,0.9710115322530051,0.9710949963741843,1989.2757285770645,542.6012965964356,True,1.0,1000.0,0,2018-05-01
1525132800,2018-05-01,669.57,676.69,585.0,670.68,Buy,49.97104143456815,644.1233333333333,703.2466666666667,611.5566666666666,735.8133333333335,552.4333333333333,794.9366666666667,519.8666666666666,854.0600000000001,487.29999999999984,525.5882000000006,False,1339.14,False,False,1523664000.0,494.32,670.68,1.3567729406052758,0,0,0.009427091762421104,1.3473458488428547,1.0016627101676419,1.0016577803665037,1992.5833175572127,543.5008103727727,True,1.0,1000.0,1,2018-05-02
1525219200,2018-05-02,670.68,691.0,662.29,687.02,Buy,43.8932269969363,680.1033333333334,697.9166666666667,669.2066666666667,708.8133333333335,651.3933333333333,726.6266666666668,640.4966666666667,744.4400000000002,629.6,525.1074000000007,False,1341.36,False,False,1523664000.0,494.32,687.02,1.3898284512056966,0,0,0.009559313804822786,1.3802691374008738,1.024435662592715,1.0243633327369237,2041.2734111929133,556.7423014586722,True,1.0,1000.0,1,2018-05-03
1525305600,2018-05-03,687.02,787.6,685.67,776.75,Buy,42.715302087219925,750.0066666666667,814.3433333333334,712.4133333333333,851.9366666666666,648.0766666666666,916.2733333333334,610.4833333333332,980.6100000000001,572.8899999999999,525.1350000000007,False,1374.04,False,False,1523664000.0,494.32,776.75,1.5713505421589253,0,0,0.010285402168635702,1.5610651399902897,1.1309860502494935,1.130607551454106,2308.6517528043832,629.4570502431131,True,1.0,1000.0,1,2018-05-04
1525392000,2018-05-04,776.75,804.7,759.0,783.44,Buy,42.640076855236494,782.3800000000001,805.7600000000002,760.0600000000002,828.0800000000002,736.6800000000001,851.4600000000003,714.3600000000001,874.8400000000004,692.0400000000002,528.4522000000006,False,1553.5,False,False,1523664000.0,494.32,783.44,1.584884285483088,0,0,0.010339537141932352,1.5745447483411557,1.0086348788436528,1.008612809784358,2328.586680982036,634.8784440842802,True,1.0,1000.0,1,2018-05-05
1525478400,2018-05-05,783.44,827.82,779.14,812.5,Buy,43.75665381359625,806.4866666666667,833.8333333333334,785.1533333333333,855.1666666666669,757.8066666666666,882.5133333333334,736.4733333333332,909.8600000000001,715.1399999999999,531.9410000000006,False,1566.88,False,False,1523664000.0,494.32,812.5,1.6436721152290015,0,0,0.010574688460916006,1.6330974267680856,1.0371870526313192,1.0370928214030428,2415.1799564443036,658.4278768233402,True,1.0,1000.0,1,2018-05-06
1525564800,2018-05-06,812.5,830.0,751.11,788.51,Buy,40.920941464317664,789.8733333333333,828.6366666666667,749.7466666666667,868.7633333333334,710.9833333333333,907.5266666666666,670.8566666666667,946.29,630.73,536.1908000000006,False,1625.0,False,False,1523664000.0,494.32,788.51,1.595140799482117,0,0,0.010380563197928468,1.5847602362841884,0.9704015267603741,0.9704738461538461,2343.694317134606,638.9870340356578,True,1.0,1000.0,0,2018-05-07
1525651200,2018-05-07,788.51,793.88,693.32,753.84,Buy,35.39758877725029,747.0133333333333,800.7066666666666,700.1466666666666,847.5733333333334,646.4533333333334,901.2666666666665,599.5866666666667,954.9599999999998,552.72,541.0010000000007,False,1577.02,False,False,1523664000.0,494.32,753.84,1.52500404596213,0,0,0.01010001618384852,1.5149040297782814,0.9559200155919485,0.9560309951681019,2240.3843081780738,610.8914100486237,True,1.0,1000.0,0,2018-05-08
1525737600,2018-05-08,753.84,775.87,720.0,748.38,Buy,30.794794871360818,748.0833333333334,776.1666666666667,720.2966666666667,803.9533333333334,692.2133333333334,832.0366666666667,664.4266666666667,860.1200000000001,636.6400000000001,545.3748000000006,False,1507.68,False,False,1523664000.0,494.32,748.38,1.5139585693477908,0,0,0.010055834277391163,1.5039027350703997,0.9927379593085565,0.9927570837312957,2224.114546167613,606.4667747163708,True,1.0,1000.0,0,2018-05-09
1525824000,2018-05-09,748.38,760.43,706.06,750.1,Buy,28.287659868370778,738.8633333333332,771.6666666666665,717.2966666666665,793.2333333333331,684.4933333333332,826.0366666666665,662.9266666666665,858.8399999999998,641.3599999999998,549.2432000000007,False,1496.76,False,False,1523664000.0,494.32,750.1,1.517438096779414,0,0,0.010069752387117657,1.5073683443922965,1.0023044105453631,1.0022982976562709,2229.239819181897,607.8606158833076,True,1.0,1000.0,1,2018-05-10
1525910400,2018-05-10,750.1,767.4,721.3,724.0,Buy,25.247185086624324,737.5666666666666,753.8333333333333,707.7333333333332,783.6666666666667,691.4666666666666,799.9333333333333,661.6333333333332,816.1999999999999,631.7999999999998,553.0952000000007,False,1500.2,False,False,1523664000.0,494.32,724.0,1.4646382909855964,0,0,0.009858553163942387,1.454779737821654,0.9651123053192125,0.9652046393814158,2151.466781000025,586.7098865478132,True,1.0,1000.0,0,2018-05-11
1525996800,2018-05-11,724.0,735.0,658.89,676.91,Buy,27.905536098140498,690.2666666666665,721.6433333333331,645.5333333333331,766.3766666666664,614.1566666666665,797.7533333333331,569.4233333333331,829.1299999999997,524.6899999999996,556.3794000000006,False,1448.0,False,False,1523664000.0,494.32,676.91,1.3693761126395856,0,0,0.009477504450558342,1.3598986081890272,0.9347797283905678,0.9349585635359116,2011.1475331845327,548.5494327390611,True,1.0,1000.0,0,2018-05-12
1526083200,2018-05-12,676.91,692.4,637.69,681.31,Buy,31.333174891747408,670.4666666666667,703.2433333333333,648.5333333333334,725.1766666666667,615.7566666666668,757.9533333333333,593.8233333333335,790.7299999999999,571.8900000000002,559.1188000000006,False,1353.82,False,False,1523664000.0,494.32,681.31,1.3782772293251335,0,0,0.009513108917300533,1.368764120407833,1.0065192450123999,1.0065001255706076,2024.2586967094462,552.1150729335506,True,1.0,1000.0,1,2018-05-13
1526169600,2018-05-13,681.31,741.8,668.4,729.79,Buy,27.829923053025272,713.3299999999999,758.2599999999999,684.8599999999999,786.7299999999999,639.93,831.6599999999999,611.4599999999999,876.5899999999998,582.9899999999999,561.8592000000007,False,1362.62,False,False,1523664000.0,494.32,729.79,1.4763513513513513,0,0,0.009905405405405406,1.466445945945946,1.071364981067014,1.0711570357106164,2168.7198802748544,591.4019448946527,True,1.0,1000.0,1,2018-05-14
1526256000,2018-05-14,729.79,742.28,684.84,727.48,Buy,24.855616008750104,718.1999999999999,751.5599999999998,694.1199999999999,775.64,660.76,808.9999999999998,636.68,842.3599999999997,612.5999999999999,566.0644000000007,False,1459.58,False,False,1523664000.0,494.32,727.48,1.4716782650914388,0,0,0.009886713060365756,1.4617915520310731,0.9968260719546191,0.9968347058742927,2161.836519424275,589.5299837925457,True,1.0,1000.0,0,2018-05-15
1526342400,2018-05-15,727.48,739.6,695.0,704.6,Buy,22.377026805187466,713.0666666666666,731.1333333333332,686.5333333333332,757.6666666666665,668.4666666666666,775.7333333333332,641.9333333333332,793.7999999999998,615.3999999999997,570.1582000000006,False,1454.96,False,False,1523664000.0,494.32,704.6,1.4253924583265902,0,0,0.009701569833306362,1.415690888493284,0.9684629019276141,0.9685489635453896,2093.6584690947266,570.9886547812005,True,1.0,1000.0,0,2018-05-16
1526428800,2018-05-16,704.6,711.49,676.61,706.01,Buy,22.434505366387143,698.0366666666665,719.463333333333,684.583333333333,732.9166666666666,663.1566666666665,754.343333333333,649.703333333333,775.7699999999995,636.2499999999995,574.5400000000006,False,1409.2,False,False,1523664000.0,494.32,706.01,1.4282448616280952,0,0,0.009712979446512381,1.4185318821815829,1.0020067895551144,1.0020011353959692,2097.8600010424825,572.13128038898,True,1.0,1000.0,1,2018-05-17
1526515200,2018-05-17,706.01,719.97,661.31,667.3,Buy,24.076745746706933,682.86,704.4100000000001,645.75,741.52,624.1999999999999,763.0700000000002,587.0899999999999,784.6200000000002,549.9799999999999,579.7122000000006,False,1412.02,False,False,1523664000.0,494.32,667.3,1.3499352646059233,0,0,0.009399741058423693,1.3405355235474996,0.9450161398458444,0.9451707482896843,1982.511560122166,540.7617504051874,True,1.0,1000.0,0,2018-05-18
1526601600,2018-05-18,667.3,694.02,655.78,692.33,Buy,26.02031284637776,680.71,705.6400000000001,667.4000000000001,718.95,642.47,743.8800000000001,629.1600000000001,768.8100000000002,615.8500000000001,584.1408000000006,False,1334.6,False,False,1523664000.0,494.32,692.33,1.4005704806603012,0,0,0.009602281922641205,1.39096819873766,1.0376212896296093,1.037509366102203,2057.0962017195707,561.0453808752037,True,1.0,1000.0,1,2018-05-19
1526688000,2018-05-19,692.33,717.0,682.42,695.68,Buy,23.05634794553042,698.3666666666667,714.3133333333334,679.7333333333333,732.9466666666668,663.7866666666666,748.8933333333334,645.1533333333333,764.8400000000001,626.52,590.3162000000007,False,1384.66,False,False,1523664000.0,494.32,695.68,1.4073474672277066,0,0,0.009629389868910827,1.3977180773587958,1.004852647693356,1.0048387329741595,2067.0785648578562,563.7601296596445,True,1.0,1000.0,1,2018-05-20
1526774400,2018-05-20,695.68,724.8,686.53,715.65,Buy,19.216073476360815,708.9933333333333,731.4566666666667,693.1866666666667,747.2633333333333,670.7233333333334,769.7266666666667,654.9166666666667,792.19,639.1100000000001,596.3790000000006,False,1391.36,False,False,1523664000.0,494.32,715.65,1.4477463990937045,0,0,0.009790985596374818,1.4379554134973296,1.0287878770335206,1.0287057267709292,2126.5853684016106,579.9432739059978,True,1.0,1000.0,1,2018-05-21
1526860800,2018-05-21,715.65,721.38,686.51,697.19,Buy,16.014853431695197,701.6933333333333,716.8766666666666,682.0066666666665,736.5633333333333,666.8233333333333,751.7466666666666,647.1366666666665,766.9299999999998,627.4499999999998,602.8440000000006,False,1431.3,False,False,1523664000.0,494.32,697.19,1.4104021686357018,0,0,0.009641608674542806,1.400760559961159,0.9741335140248146,0.974205267938238,2071.5780777948157,564.9837925445715,True,1.0,1000.0,0,2018-05-22
1526947200,2018-05-22,697.19,698.38,637.5,641.82,Sell,20.148955587584975,659.2333333333335,680.9666666666669,620.0866666666669,720.1133333333335,598.3533333333335,741.8466666666669,559.2066666666669,763.5800000000004,520.0600000000004,736.5633333333333,False,0.0,False,True,1526947200.0,697.19,641.82,1.0,0,0,0.0,1.0,1.0,0.9205811902064,2071.5780777948157,520.1134521880074,False,0.0,0.0,0,2018-05-23
1527033600,2018-05-23,641.82,652.01,562.79,577.15,Sell,27.810247154838322,597.3166666666666,631.8433333333332,542.6233333333332,686.5366666666666,508.0966666666666,721.0633333333333,453.4033333333332,755.5899999999999,398.7099999999998,720.1133333333335,False,0.0,False,False,1526947200.0,697.19,577.15,1.0,0,0,0.0,1.0,1.0,0.8992396622105885,2071.5780777948157,467.7066450567268,False,0.0,0.0,0,2018-05-24
1527120000,2018-05-24,577.15,610.29,543.64,601.99,Sell,34.85088116555926,585.3066666666666,626.9733333333332,560.3233333333333,651.9566666666666,518.6566666666666,693.6233333333332,493.6733333333333,735.2899999999998,468.68999999999994,686.5366666666666,False,0.0,False,False,1526947200.0,697.19,601.99,1.0,0,0,0.0,1.0,1.0,1.0430390712986226,2071.5780777948157,487.8363047001629,False,0.0,0.0,1,2018-05-25
1527206400,2018-05-25,601.99,616.8,567.0,585.7,Sell,39.4353525582738,589.8333333333334,612.6666666666667,562.8666666666668,639.6333333333332,540.0333333333334,662.4666666666667,513.0666666666668,685.3000000000001,486.10000000000025,651.9566666666666,False,0.0,False,False,1526947200.0,697.19,585.7,1.0,0,0,0.0,1.0,1.0,0.9729397498297314,2071.5780777948157,474.6353322528371,False,0.0,0.0,0,2018-05-26
1527292800,2018-05-26,585.7,606.45,577.53,585.61,Sell,43.25574538553591,589.8633333333333,602.1966666666667,573.2766666666666,618.7833333333335,560.9433333333333,631.1166666666668,544.3566666666666,643.4500000000002,527.7699999999999,639.6333333333332,False,0.0,False,False,1526947200.0,697.19,585.61,1.0,0,0,0.0,1.0,1.0,0.999846337715554,2071.5780777948157,474.5623987034043,False,0.0,0.0,0,2018-05-27
1527379200,2018-05-27,585.61,591.49,555.0,569.49,Sell,47.594013435774166,571.9933333333333,588.9866666666667,552.4966666666667,608.4833333333333,535.5033333333333,625.4766666666667,516.0066666666667,642.47,496.51,618.7833333333335,False,0.0,False,False,1526947200.0,697.19,569.49,1.0,0,0,0.0,1.0,1.0,0.9724731476579976,2071.5780777948157,461.49918962722927,False,0.0,0.0,0,2018-05-28
1527465600,2018-05-28,569.49,575.89,504.5,511.88,Sell,52.90423336264848,530.7566666666667,557.0133333333333,485.62333333333333,602.1466666666665,459.3666666666667,628.4033333333333,414.23333333333335,654.66,369.1,608.4833333333333,False,0.0,False,False,1526947200.0,697.19,511.88,1.0,0,0,0.0,1.0,1.0,0.8988393123672057,2071.5780777948157,414.81361426256143,False,0.0,0.0,0,2018-05-29
1527552000,2018-05-29,511.88,573.0,510.15,566.51,Sell,57.32941663504375,549.8866666666667,589.6233333333333,526.7733333333333,612.7366666666668,487.03666666666663,652.4733333333334,463.9233333333333,692.21,440.80999999999995,602.1466666666665,False,0.0,False,False,1526947200.0,697.19,566.51,1.0,0,0,0.0,1.0,1.0,1.1067242322419317,2071.5780777948157,459.0842787682341,False,0.0,0.0,1,2018-05-30
1527638400,2018-05-30,566.51,586.39,540.05,556.38,Sell,57.660235604104656,560.94,581.8300000000002,535.4900000000001,607.28,514.6,628.1700000000002,489.1500000000001,649.0600000000003,463.70000000000016,612.7366666666668,False,0.0,False,False,1526947200.0,697.19,556.38,1.0,0,0,0.0,1.0,1.0,0.9821185857266421,2071.5780777948157,450.8752025931936,False,0.0,0.0,0,2018-05-31
1527724800,2018-05-31,556.38,585.95,553.0,577.54,Sell,57.93591807832207,572.1633333333333,591.3266666666666,558.3766666666666,605.1133333333332,539.2133333333333,624.2766666666666,525.4266666666665,643.4399999999999,511.63999999999976,607.28,False,0.0,False,False,1526947200.0,697.19,577.54,1.0,0,0,0.0,1.0,1.0,1.0380315611632338,2071.5780777948157,468.0226904376021,False,0.0,0.0,1,2018-06-01
1527811200,2018-06-01,577.54,590.86,562.0,578.49,Sell,56.68010214882768,577.1166666666667,592.2333333333333,563.3733333333333,605.9766666666667,548.2566666666667,621.0933333333334,534.5133333333333,636.21,520.77,605.1133333333332,False,0.0,False,False,1526947200.0,697.19,578.49,1.0,0,0,0.0,1.0,1.0,1.00164490771202,2071.5780777948157,468.79254457050325,False,0.0,0.0,1,2018-06-02
1527897600,2018-06-02,578.49,599.9,572.94,590.47,Sell,52.8759566546025,587.7700000000001,602.6000000000001,575.6400000000002,614.73,560.8100000000002,629.5600000000001,548.6800000000003,644.3900000000001,536.5500000000004,605.9766666666667,False,0.0,False,False,1526947200.0,697.19,590.47,1.0,0,0,0.0,1.0,1.0,1.0207090874518143,2071.5780777948157,478.5008103727724,False,0.0,0.0,1,2018-06-03
1527984000,2018-06-03,590.47,637.07,588.76,619.0,Sell,46.26978595378025,614.9433333333333,641.1266666666666,592.8166666666665,663.2533333333333,566.6333333333332,689.4366666666666,544.5066666666664,715.6199999999999,522.3799999999997,614.73,False,0.0,False,False,1526947200.0,697.19,619.0,1.0,0,0,0.0,1.0,1.0,1.0483174420376988,2071.5780777948157,501.6207455429507,False,0.0,0.0,1,2018-06-04
1528070400,2018-06-04,619.0,635.86,578.3,591.18,Sell,38.76044687944792,601.7799999999999,625.2599999999998,567.6999999999997,659.3399999999999,544.2199999999998,682.8199999999998,510.13999999999965,706.2999999999997,476.0599999999995,663.2533333333333,False,0.0,False,False,1526947200.0,697.19,591.18,1.0,0,0,0.0,1.0,1.0,0.9550565428109854,2071.5780777948157,479.0761750405195,False,0.0,0.0,0,2018-06-05
1528156800,2018-06-05,591.18,614.49,572.77,608.76,Sell,33.16282049091195,598.6733333333333,624.5766666666666,582.8566666666666,640.3933333333334,556.9533333333333,666.2966666666666,541.1366666666665,692.1999999999999,525.3199999999998,659.3399999999999,False,0.0,False,False,1526947200.0,697.19,608.76,1.0,0,0,0.0,1.0,1.0,1.029737135897696,2071.5780777948157,493.32252836304787,False,0.0,0.0,1,2018-06-06
