time,date,open,high,low,close,volume,signal,ATR,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,ASR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1577491200,2019-12-28,126.25,129.79,125.91,127.83,16336.62,Sell,6.551241919428106,127.84333333333332,129.77666666666664,125.89666666666665,131.72333333333333,123.96333333333332,133.65666666666664,122.01666666666665,135.58999999999997,120.06999999999998,129.53666666666666,False,0.0,False,False,1574726400.0,146.35,127.83,1.0,0,0,0.0,1.0,1.0,1.0125148514851485,0.9999999999999997,1.0764471624403613,0.8343994778067891,False,0.97712415,97.0,1,2019-12-29
1577577600,2019-12-29,127.83,137.81,127.37,134.31,34606.12,Sell,6.829010353754669,133.16333333333333,138.95666666666665,128.51666666666665,143.60333333333335,122.72333333333333,149.39666666666665,118.07666666666665,155.18999999999997,113.42999999999998,131.72333333333333,False,0.0,False,False,1574726400.0,146.35,134.31,1.0,0,0,0.0,1.0,1.0,1.0506923257451304,0.9999999999999997,1.0764471624403613,0.8766971279373376,False,0.9808004,98.0,1,2019-12-30
1577664000,2019-12-30,134.31,136.02,129.86,131.1,30602.48,Sell,6.78122389991505,132.32666666666668,134.79333333333335,128.63333333333335,138.48666666666668,126.16666666666669,140.95333333333335,122.47333333333336,143.42000000000002,118.78000000000003,143.60333333333335,False,0.0,False,False,1574726400.0,146.35,131.1,1.0,0,0,0.0,1.0,1.0,0.9761000670091579,0.9999999999999997,1.0764471624403613,0.8557441253263715,False,0.9894323,98.0,0,2019-12-31
1577750400,2019-12-31,131.1,133.28,127.79,128.6,24567.97,Sell,6.688993621349689,129.89,131.98999999999995,126.49999999999997,135.37999999999994,124.39999999999999,137.47999999999996,121.00999999999998,139.57999999999993,117.61999999999996,138.48666666666668,False,0.0,False,False,1574726400.0,146.35,128.6,1.0,0,0,0.0,1.0,1.0,0.9809305873379099,0.9999999999999997,1.0764471624403613,0.8394255874673635,False,0.97664887,97.0,0,2020-01-01
1577836800,2020-01-01,128.66,132.86,128.19,130.33,13374.45,Sell,6.5447797912532835,130.46,132.73000000000002,128.06,135.13000000000005,125.78999999999999,137.40000000000003,123.38999999999999,139.67000000000004,120.98999999999998,135.37999999999994,False,0.0,False,False,1574726400.0,146.35,130.33,1.0,0,0,0.0,1.0,1.0,1.013452566096423,0.9999999999999997,1.0764471624403613,0.850718015665797,False,0.97449464,97.0,1,2020-01-02
1577923200,2020-01-02,130.33,130.33,126.0,126.72,25761.75,Sell,6.386581234735194,127.68333333333335,129.3666666666667,125.03666666666669,132.01333333333338,123.35333333333334,133.69666666666672,120.70666666666668,135.38000000000005,118.06000000000002,135.13000000000005,False,0.0,False,False,1574726400.0,146.35,126.72,1.0,0,0,0.0,1.0,1.0,0.9723010818691014,0.9999999999999997,1.0764471624403613,0.8271540469973895,False,0.981321,98.0,0,2020-01-03
1578009600,2020-01-03,126.72,134.72,125.4,134.0,50257.32,Sell,6.596111146539822,131.37333333333333,137.34666666666666,128.02666666666667,140.69333333333336,122.05333333333334,146.66666666666666,118.70666666666668,152.64,115.36000000000001,132.01333333333338,False,0.0,False,False,1574726400.0,146.35,134.0,1.0,0,0,0.0,1.0,1.0,1.057449494949495,0.9999999999999997,1.0764471624403613,0.8746736292428203,False,0.97618324,97.0,1,2020-01-04
1578096000,2020-01-04,134.0,135.91,132.58,134.14,16218.07,Sell,6.362817493215547,134.21,135.84,132.51000000000002,137.54,130.88000000000002,139.17,129.18000000000004,140.79999999999998,127.48000000000005,140.69333333333336,False,0.0,False,False,1574726400.0,146.35,134.14,1.0,0,0,0.0,1.0,1.0,1.0010447761194028,0.9999999999999997,1.0764471624403613,0.8755874673629246,False,0.9837659,98.0,1,2020-01-05
1578182400,2020-01-05,134.14,138.3,133.83,135.27,28960.24,Sell,6.22761624370015,135.79999999999998,137.76999999999995,133.29999999999995,140.27,131.32999999999998,142.23999999999995,128.82999999999996,144.20999999999992,126.32999999999993,137.54,False,0.0,False,False,1574726400.0,146.35,135.27,1.0,0,0,0.0,1.0,1.0,1.0084240345907263,0.9999999999999997,1.0764471624403613,0.8829634464751963,False,0.987185,98.0,1,2020-01-06
1578268800,2020-01-06,135.27,144.57,134.86,144.34,67256.59,Sell,6.476357940578709,141.25666666666666,147.6533333333333,137.94333333333333,150.96666666666664,131.54666666666668,157.3633333333333,128.23333333333335,163.75999999999993,124.92000000000002,140.27,False,0.0,False,False,1574726400.0,146.35,144.34,1.0,0,0,0.0,1.0,1.0,1.0670510830191469,0.9999999999999997,1.0764471624403613,0.9421671018276767,False,0.9878367,98.0,1,2020-01-07
1578355200,2020-01-07,144.34,145.32,138.98,143.2,50304.25,Sell,6.466618087680231,142.49999999999997,146.01999999999995,139.67999999999995,148.83999999999995,136.15999999999997,152.35999999999996,133.33999999999995,155.87999999999994,130.51999999999992,150.96666666666664,False,0.0,False,False,1574726400.0,146.35,143.2,1.0,0,0,0.0,1.0,1.0,0.9921019814327282,0.9999999999999997,1.0764471624403613,0.9347258485639691,False,0.99686635,99.0,0,2020-01-08
1578441600,2020-01-08,143.2,147.95,137.03,140.7,93275.55,Sell,6.78471679570307,141.89333333333335,146.7566666666667,135.8366666666667,152.81333333333336,130.97333333333336,157.67666666666668,124.91666666666671,162.54000000000002,118.86000000000007,148.83999999999995,False,0.0,False,False,1574726400.0,146.35,140.7,1.0,0,0,0.0,1.0,1.0,0.9825418994413407,0.9999999999999997,1.0764471624403613,0.9184073107049613,False,0.9912752,99.0,0,2020-01-09
1578528000,2020-01-09,140.7,141.57,135.33,137.91,33229.04,Sell,6.745808453152849,138.26999999999998,141.20999999999995,134.96999999999997,144.50999999999996,132.03,147.44999999999993,128.73,150.3899999999999,125.42999999999998,152.81333333333336,False,0.0,False,False,1574726400.0,146.35,137.91,1.0,0,0,0.0,1.0,1.0,0.9801705756929638,0.9999999999999997,1.0764471624403613,0.9001958224543086,False,0.9840663,98.0,0,2020-01-10
1578614400,2020-01-10,137.91,145.32,135.14,144.92,47164.0,Sell,6.991107849356218,141.79333333333332,148.44666666666666,138.26666666666665,151.97333333333336,131.61333333333332,158.62666666666667,128.08666666666664,165.28,124.55999999999997,144.50999999999996,False,0.0,False,False,1574726400.0,146.35,144.92,1.0,0,0,0.0,1.0,1.0,1.050830251613371,0.9999999999999997,1.0764471624403613,0.9459530026109666,False,0.9779899,97.0,1,2020-01-11
1578700800,2020-01-11,144.92,147.92,141.28,142.62,43161.3,Sell,6.966028717259344,143.94,146.6,139.96,150.58,137.3,153.23999999999998,133.32000000000002,155.89999999999998,129.34000000000003,151.97333333333336,False,0.0,False,False,1574726400.0,146.35,142.62,1.0,0,0,0.0,1.0,1.0,0.9841291747170854,0.9999999999999997,1.0764471624403613,0.9309399477806795,False,0.99664336,99.0,0,2020-01-12
1578787200,2020-01-12,142.62,146.5,141.53,146.5,21408.86,Sell,6.823455237455105,144.84333333333333,148.15666666666667,143.18666666666667,149.81333333333336,139.87333333333333,153.12666666666667,138.21666666666667,156.44,136.56,150.58,False,0.0,False,False,1574726400.0,146.35,146.5,1.0,0,0,0.0,1.0,1.0,1.0272051605665404,0.9999999999999997,1.0764471624403613,0.9562663185378596,False,0.99798393,99.0,1,2020-01-13
1578873600,2020-01-13,146.5,146.99,142.0,143.58,27611.3,Buy,6.692494149065455,144.19000000000003,146.38000000000005,141.39000000000004,149.18000000000006,139.20000000000002,151.37000000000006,136.40000000000003,153.5600000000001,133.60000000000005,139.18059999999994,False,293.0,False,True,1578873600.0,146.5,143.58,0.9800682593856657,0,0,0.007920273037542662,0.972147986348123,0.972147986348123,0.9800682593856657,0.9999999999999997,1.0464659413765482,0.9372062663185385,True,1.0076649,100.0,0,2020-01-14
1578960000,2020-01-14,143.58,170.0,143.45,166.19,138641.14,Buy,8.11088742413221,159.88,176.31,149.76,186.43,133.32999999999998,202.86,123.20999999999998,219.29000000000002,113.08999999999997,139.25059999999993,False,287.16,False,False,1578873600.0,146.5,166.19,1.1344027303754267,0,0,0.008537610921501706,1.125865119453925,1.1581211248333094,1.1574731856804568,0.9972147986348119,1.2119343131267561,1.0847911227154055,True,1.001625,100.0,1,2020-01-15
1579046400,2020-01-15,166.19,171.61,159.05,166.31,72365.54,Buy,8.428681179551338,165.65666666666667,172.26333333333332,159.70333333333332,178.21666666666664,153.09666666666666,184.82333333333332,147.14333333333332,191.42999999999998,141.18999999999997,139.64739999999992,False,332.38,False,False,1578873600.0,146.5,166.31,1.135221843003413,0,0,0.008540887372013653,1.1266809556313993,1.0007246304760467,1.0007220651062039,1.013026911118143,1.2128125176650144,1.0855744125326379,True,1.0213785,102.0,1,2020-01-16
1579132800,2020-01-16,166.31,167.27,158.42,164.17,55839.8,Buy,8.458775381011959,163.28666666666666,168.15333333333334,159.3033333333333,172.13666666666668,154.43666666666664,177.00333333333336,150.4533333333333,181.87000000000003,146.46999999999994,140.01859999999994,False,332.62,False,False,1578873600.0,146.5,164.17,1.1206143344709896,0,0,0.00848245733788396,1.1121318771331057,0.9870867804895662,0.9871324634718296,1.0130993741657475,1.1971512033994043,1.071605744125327,True,1.0029777,100.0,0,2020-01-17
1579219200,2020-01-17,164.17,174.0,161.98,169.59,106510.44,Sell,8.713148568082534,168.52333333333334,175.0666666666667,163.04666666666668,180.54333333333332,156.50333333333333,187.0866666666667,151.02666666666667,193.63000000000005,145.55,172.13666666666668,False,0.0,False,True,1579219200.0,164.17,169.59,1.0,0,0,0.0,1.0,1.0,1.0330145580800392,1.0118080522147042,1.1971512033994043,1.1069843342036563,False,0.9982706,99.0,1,2020-01-18
1579305600,2020-01-18,169.59,179.0,164.87,174.03,83960.37,Buy,9.10006652750521,172.63333333333333,180.39666666666665,166.26666666666665,186.76333333333332,158.50333333333333,194.52666666666664,152.13666666666666,202.28999999999996,145.76999999999998,140.61239999999992,False,339.18,False,True,1579305600.0,169.59,174.03,1.0261807889616132,0,0,0.008104723155846453,1.0180760658057668,1.0180760658057668,1.0261807889616132,1.0118080522147042,1.2187909873315048,1.1359660574412542,True,1.0042756,100.0,1,2020-01-19
1579392000,2020-01-19,174.03,178.06,161.77,166.84,76137.29,Buy,9.613633204111979,168.89000000000001,176.01000000000002,159.72000000000003,185.18000000000004,152.60000000000002,192.3,143.43000000000004,199.42000000000002,134.26000000000005,140.9973999999999,False,348.06,False,False,1579305600.0,169.59,166.84,0.983784421251253,0,0,0.007935137685005013,0.975849283566248,0.9585229594744495,0.9586852841464115,1.0136156587952807,1.1682391441577804,1.0890339425587476,True,1.0050011,100.0,0,2020-01-20
1579478400,2020-01-20,166.84,169.2,160.9,166.61,65225.61,Sell,9.519802260961123,165.57000000000002,170.24000000000004,161.94000000000005,173.86999999999998,157.27000000000004,178.54000000000002,153.64000000000007,183.21000000000004,150.0100000000001,185.18000000000004,False,0.0,False,True,1579478400.0,166.84,166.61,1.0,0,0,0.0,1.0,1.0,0.9986214337089427,1.0094679547427259,1.1682391441577804,1.087532637075719,False,0.99437547,99.0,0,2020-01-21
1579564800,2020-01-21,166.61,170.01,164.61,169.3,36296.82,Buy,9.22553067089247,167.97333333333333,171.33666666666664,165.93666666666667,173.37333333333333,162.57333333333335,176.73666666666662,160.5366666666667,180.09999999999994,158.50000000000003,141.6163999999999,False,333.22,False,True,1579564800.0,166.61,169.3,1.0161454894664186,0,0,0.008064581957865673,1.0080809075085528,1.0080809075085528,1.0161454894664186,1.0094679547427259,1.1776795766295904,1.1050913838120116,True,1.0007076,100.0,1,2020-01-22
1579651200,2020-01-22,169.3,170.92,165.61,167.66,40214.34,Buy,8.945849908685863,168.0633333333333,170.5166666666666,165.20666666666662,173.37333333333328,162.75333333333333,175.82666666666657,159.89666666666665,178.27999999999986,157.03999999999996,142.0253999999999,False,338.6,False,False,1579564800.0,166.61,167.66,1.0063021427285277,0,0,0.00802520857091411,0.9982769341576135,0.9902746165730193,0.9903130537507382,1.010276045493581,1.1662261911927434,1.0943864229765023,True,1.0000211,100.0,0,2020-01-23
1579737600,2020-01-23,167.66,167.67,159.0,162.5,48633.45,Sell,8.92614634377973,163.05666666666664,167.1133333333333,158.4433333333333,171.72666666666663,154.38666666666666,175.78333333333327,149.7733333333333,179.83999999999992,145.15999999999997,173.37333333333328,False,0.0,False,True,1579737600.0,167.66,162.5,1.0,0,0,0.0,1.0,1.0,0.9692234283669331,1.0093035071508831,1.1662261911927434,1.0607049608355101,False,0.9989883,99.0,0,2020-01-24
1579824000,2020-01-24,162.5,164.3,155.25,162.32,75972.15,Sell,8.93499303350975,160.62333333333333,165.99666666666667,156.94666666666666,169.67333333333335,151.57333333333332,175.04666666666668,147.89666666666665,180.42000000000002,144.21999999999997,171.72666666666663,False,0.0,False,False,1579737600.0,167.66,162.32,1.0,0,0,0.0,1.0,1.0,0.9988923076923076,1.0120887085160708,1.1662261911927434,1.0595300261096614,False,0.99496126,99.0,0,2020-01-25
1579910400,2020-01-25,162.32,162.48,157.43,160.12,39910.63,Sell,8.657493531116195,160.01,162.58999999999997,157.54,165.06,154.96,167.63999999999996,152.49,170.21999999999994,150.02,169.67333333333335,False,0.0,False,False,1579737600.0,167.66,160.12,1.0,0,0,0.0,1.0,1.0,0.9864465253819616,0.9962765960327399,1.1662261911927434,1.0451697127937345,False,0.9886321,98.0,0,2020-01-26
1579996800,2020-01-26,160.12,167.65,159.06,167.4,62459.33,Sell,8.652672564607895,164.70333333333335,170.3466666666667,161.7566666666667,173.29333333333335,156.11333333333334,178.9366666666667,153.16666666666669,184.58000000000004,150.22000000000003,165.06,False,0.0,False,False,1579737600.0,167.66,167.4,1.0,0,0,0.0,1.0,1.0,1.045465900574569,0.9962041329851352,1.1662261911927434,1.0926892950391653,False,0.987919,98.0,1,2020-01-27
1580083200,2020-01-27,167.4,171.77,164.94,169.88,43008.98,Buy,8.522481667135903,168.86333333333334,172.7866666666667,165.95666666666668,175.69333333333333,162.03333333333333,179.6166666666667,159.12666666666667,183.54000000000005,156.22,143.68679999999992,False,334.8,False,True,1580083200.0,167.4,169.88,1.0148148148148148,0,0,0.008059259259259259,1.0067555555555556,1.0067555555555556,1.0148148148148148,0.9974954549361786,1.17410469701769,1.1088772845953012,True,1.0046962,100.0,1,2020-01-28
1580169600,2020-01-28,169.88,176.89,169.88,176.41,63423.42,Buy,8.414447262340481,174.39333333333332,178.90666666666664,171.89666666666665,181.4033333333333,167.38333333333333,185.91666666666663,164.88666666666666,190.42999999999995,162.39,144.0699999999999,False,339.76,False,False,1580083200.0,167.4,176.41,1.0538231780167264,0,0,0.008215292712066906,1.0456078853046595,1.0385916219033569,1.0384388980456793,0.9981710104917342,1.219415301559952,1.1515013054830299,True,1.0116684,101.0,1,2020-01-29
1580256000,2020-01-29,176.41,179.0,172.95,173.48,53187.5,Buy,8.245558172173304,175.14333333333332,177.33666666666664,171.28666666666663,181.19333333333333,169.0933333333333,183.38666666666666,165.23666666666662,185.57999999999998,161.37999999999994,144.65179999999992,False,352.82,False,False,1580083200.0,167.4,173.48,1.0363201911589008,0,0,0.008145280764635603,1.0281749103942652,0.9833274259352828,0.9833909642310527,1.0002225661014932,1.1990845096290443,1.1323759791122727,True,1.0188699,101.0,0,2020-01-30
1580342400,2020-01-30,173.48,186.6,170.5,184.34,119344.94,Buy,8.806589731303783,180.48000000000002,190.46000000000004,174.36000000000004,196.58000000000004,164.38000000000002,206.56000000000003,158.26000000000005,216.54000000000005,152.14000000000007,145.20979999999992,False,346.96,False,False,1580083200.0,167.4,184.34,1.101194743130227,0,0,0.008404778972520907,1.092789964157706,1.0628444179197714,1.0626008761816925,1.0027030127475764,1.2744402776732962,1.203263707571803,True,1.0090312,100.0,1,2020-01-31
1580428800,2020-01-31,184.34,185.47,175.0,179.68,48483.42,Buy,8.92540475049637,180.05000000000004,185.10000000000008,174.63000000000008,190.52000000000004,169.58000000000004,195.57000000000008,164.16000000000008,200.62000000000012,158.74000000000012,146.0347999999999,False,368.68,False,False,1580083200.0,167.4,179.68,1.0733572281959378,0,0,0.008293428912783752,1.065063799283154,0.974628093426972,0.9747206249321906,1.0089874545395536,1.2421052980152654,1.1728459530026123,True,1.0190059,101.0,0,2020-02-01
1580515200,2020-02-01,179.68,184.0,178.92,183.41,28479.34,Buy,8.650732982603772,182.10999999999999,185.29999999999998,180.21999999999997,187.19000000000003,177.02999999999997,190.38,175.13999999999996,193.57,173.24999999999994,146.7307999999999,False,359.36,False,False,1580083200.0,167.4,183.41,1.0956391875746714,0,0,0.008382556750298685,1.0872566308243727,1.0208370912204092,1.0207591273374887,1.0056421731313956,1.267987159415363,1.197193211488252,True,1.0071819,100.0,1,2020-02-02
1580601600,2020-02-02,183.41,193.3,178.9,188.25,58669.58,Buy,9.06139491241779,186.8166666666667,194.73333333333338,180.33333333333337,201.21666666666667,172.41666666666669,209.13333333333338,165.93333333333337,217.05000000000007,159.45000000000005,147.5093999999999,False,366.82,False,False,1580083200.0,167.4,188.25,1.124551971326165,0,0,0.00849820788530466,1.1160537634408603,1.0264860491994914,1.0263889646147974,1.0086984205961345,1.3015711297039618,1.228785900783291,True,1.0118243,101.0,1,2020-02-03
1580688000,2020-02-03,188.25,195.14,186.43,189.78,46623.28,Buy,9.036295275816517,190.45000000000002,194.47000000000003,185.76000000000005,199.16000000000003,181.74000000000004,203.18,177.05000000000007,207.20000000000002,172.3600000000001,148.4389999999999,False,376.5,False,False,1580083200.0,167.4,189.78,1.1336917562724014,0,0,0.008534767025089606,1.1251569892473117,1.0081566194252018,1.0081274900398407,1.0113470255160837,1.3121875500637872,1.238772845953004,True,1.0117007,101.0,1,2020-02-04
1580774400,2020-02-04,189.78,191.28,184.0,188.35,49686.45,Buy,8.910845613258195,187.87666666666667,191.75333333333333,184.47333333333333,195.15666666666664,180.59666666666666,199.03333333333333,177.19333333333333,202.91,173.79,149.3889999999999,False,379.56,False,False,1580083200.0,167.4,188.35,1.1251493428912782,0,0,0.008500597371565114,1.1166487455197132,0.9924381719094237,0.9924649594267045,1.0121626874586038,1.3022650133876104,1.2294386422976515,True,1.0098604,100.0,0,2020-02-05
1580860800,2020-02-05,188.35,207.95,187.71,203.76,83027.95,Buy,9.720070926596893,199.80666666666664,211.90333333333328,191.6633333333333,220.04666666666665,179.56666666666666,232.14333333333326,171.42333333333332,244.2399999999999,163.27999999999997,150.50779999999992,False,376.7,False,False,1580083200.0,167.4,203.76,1.2172043010752687,0,0,0.008868817204301074,1.2083354838709677,1.0821088446291869,1.0818157685160605,1.0114065046495462,1.4091924890378795,1.3300261096605759,True,1.0071386,100.0,1,2020-02-06
1580947200,2020-02-06,203.76,216.4,201.19,212.92,99624.9,Buy,10.112208717554259,210.17,219.14999999999998,203.93999999999997,225.38,194.95999999999998,234.35999999999999,188.72999999999996,243.33999999999997,182.49999999999994,152.1479999999999,False,407.52,False,False,1580083200.0,167.4,212.92,1.2719235364396653,0,0,0.009087694145758662,1.2628358422939066,1.045103664628257,1.0449548488417746,1.0196173891124647,1.4727522344601027,1.3898172323759805,True,1.0197045,101.0,1,2020-02-07
1581033600,2020-02-07,212.92,224.77,212.92,222.91,96336.79,Buy,10.236336666300385,220.20000000000002,227.48000000000005,215.63000000000002,232.05000000000004,208.35,239.33000000000007,203.78,246.6100000000001,199.21,153.74879999999993,False,425.84,False,False,1580083200.0,167.4,222.91,1.331600955794504,0,0,0.009326403823178016,1.3222745519713262,1.0470676454426973,1.04691903062183,1.023452200019735,1.5420712144566109,1.455026109660576,True,1.0161365,101.0,1,2020-02-08
1581120000,2020-02-08,222.91,228.0,213.41,223.27,101765.84,Buy,10.5473126187075,221.55999999999997,229.70999999999995,215.11999999999995,236.14999999999995,206.96999999999997,244.29999999999995,200.52999999999994,252.44999999999993,194.08999999999992,155.6445999999999,False,445.82,False,False,1580083200.0,167.4,223.27,1.3337514934289127,0,0,0.00933500597371565,1.3244164874551971,1.001619887095821,1.0016150015701404,1.024299802373669,1.5445691957177463,1.4573759791122731,True,1.0156958,101.0,1,2020-02-09
1581206400,2020-02-09,223.27,230.8,222.98,228.64,70207.47,Buy,10.352504574514109,227.47333333333333,231.96666666666667,224.14666666666665,235.29333333333332,219.6533333333333,239.7866666666667,216.32666666666663,244.28000000000003,212.99999999999994,157.54479999999992,False,446.54,False,False,1580083200.0,167.4,228.64,1.3658303464755077,0,0,0.009463321385902031,1.3563670250896056,1.0241242373052906,1.0240515967214583,1.0261290484897228,1.581830749529683,1.492428198433422,True,1.0150355,101.0,1,2020-02-10
1581292800,2020-02-10,228.64,229.4,216.6,223.0,73388.54,Buy,10.52732567633453,223.0,229.4,216.6,235.79999999999998,210.2,242.20000000000002,203.79999999999998,248.60000000000002,197.39999999999998,159.57719999999992,False,457.28,False,False,1580083200.0,167.4,223.0,1.3321385902031062,0,0,0.009328554360812424,1.3228100358422938,0.9752596541890313,0.9753324002799161,1.0222570304282745,1.5426957097718947,1.4556135770235004,True,1.0157478,101.0,0,2020-02-11
1581379200,2020-02-11,223.0,239.89,217.7,237.83,96819.09,Buy,11.360373842310636,231.80666666666664,245.9133333333333,223.7233333333333,253.9966666666666,209.61666666666665,268.1033333333333,201.5333333333333,282.2099999999999,193.44999999999996,161.39119999999994,False,446.0,False,False,1580083200.0,167.4,237.83,1.4207287933094386,0,0,0.009682915173237754,1.4110458781362007,1.066703336006763,1.0665022421524664,1.0223201865044804,1.6455986600570012,1.5524151436031348,True,1.0142394,101.0,1,2020-02-12
1581465600,2020-02-12,237.83,275.88,237.83,266.4,180387.18,Buy,13.266775710717019,260.0366666666667,282.24333333333334,244.19333333333338,298.0866666666667,221.9866666666667,320.29333333333335,206.1433333333334,342.5,190.3000000000001,163.58779999999996,False,475.66,False,False,1580083200.0,167.4,266.4,1.5913978494623655,0,0,0.010365591397849462,1.581032258064516,1.120468357947967,1.1201278223941469,1.0269068109831159,1.8438412284754429,1.7389033942558763,True,1.0255208,102.0,1,2020-02-13
1581552000,2020-02-13,266.4,278.0,254.22,268.64,138634.23,Buy,14.017720302808659,266.9533333333333,279.6866666666666,255.90666666666664,290.73333333333335,243.17333333333332,303.46666666666664,232.12666666666664,316.19999999999993,221.07999999999996,166.36099999999996,False,532.8,False,False,1580083200.0,167.4,268.64,1.6047789725209078,0,0,0.010419115890083631,1.5943598566308241,1.0084296816199207,1.0084084084084084,1.0363050418579633,1.8593842229891744,1.7535248041775473,True,1.0257004,102.0,1,2020-02-14
1581638400,2020-02-14,268.64,287.71,259.63,285.96,97567.12,Buy,15.022168852608038,277.76666666666665,295.9033333333333,267.8233333333333,305.8466666666667,249.68666666666667,323.9833333333333,239.74333333333334,342.11999999999995,229.8,169.23639999999992,False,537.28,False,False,1580083200.0,167.4,285.96,1.708243727598566,0,0,0.010832974910394264,1.6974107526881717,1.0646346529792297,1.0644729005360334,1.0363323480774354,1.9795648769971343,1.8665796344647538,True,1.0199449,101.0,1,2020-02-15
1581724800,2020-02-15,285.96,288.98,261.0,264.92,115030.84,Buy,15.947728220278893,271.6333333333334,282.26666666666677,254.28666666666675,299.61333333333346,243.65333333333336,310.2466666666668,226.30666666666673,320.88000000000017,208.9600000000001,172.4453999999999,False,571.92,False,False,1580083200.0,167.4,264.92,1.582556750298686,0,0,0.010330227001194743,1.5722265232974912,0.9262498901975097,0.9264232759826551,1.043551996184416,1.8335717499574424,1.729242819843344,True,1.0319209,103.0,0,2020-02-16
1581811200,2020-02-16,264.92,274.03,237.0,258.82,125657.05,Sell,17.453604775973258,256.6166666666666,276.23333333333323,239.20333333333326,293.64666666666653,219.58666666666664,313.2633333333332,202.1733333333333,332.8799999999998,184.75999999999993,299.61333333333346,False,0.0,False,True,1581811200.0,264.92,258.82,1.0,0,0,0.0,1.0,1.0,0.9769741808847954,1.0279661007412482,1.8335717499574424,1.689425587467365,False,0.97960836,97.0,0,2020-02-17
1581897600,2020-02-17,258.82,268.99,242.51,268.22,108506.16,Sell,18.09834729197517,259.9066666666667,277.3033333333334,250.82333333333338,286.38666666666677,233.42666666666668,303.7833333333334,224.34333333333336,321.1800000000001,215.26000000000005,293.64666666666653,False,0.0,False,False,1581811200.0,264.92,268.22,1.0,0,0,0.0,1.0,1.0,1.0363186770728694,1.0234557342784225,1.8335717499574424,1.7507832898172349,False,0.9778774,97.0,1,2020-02-18
1581984000,2020-02-18,268.22,286.49,259.46,282.82,117607.23,Buy,18.736322485405516,276.25666666666666,293.05333333333334,266.0233333333333,303.2866666666667,249.22666666666663,320.08333333333337,238.99333333333328,336.88000000000005,228.75999999999993,180.5167999999999,False,536.44,False,True,1581984000.0,268.22,282.82,1.054432928193274,0,0,0.008217731712773096,1.0462151964805009,1.0462151964805009,1.054432928193274,1.0187489697341527,1.9183106286428215,1.8460835509138405,True,1.0085627,100.0,1,2020-02-19
1582070400,2020-02-19,282.82,287.0,251.25,258.85,110872.7,Buy,19.951585165019406,265.7,280.15,244.39999999999998,301.45000000000005,229.95,315.9,208.64999999999998,330.34999999999997,187.34999999999997,183.55119999999988,False,565.64,False,False,1581984000.0,268.22,258.85,0.9650659906047274,0,0,0.00786026396241891,0.9572057266423085,0.9149224078013559,0.9152464465030763,1.0232085006726208,1.755105379268823,1.6896214099216733,True,1.0309751,103.0,0,2020-02-20
1582156800,2020-02-20,258.85,264.24,244.24,257.96,89256.42,Sell,19.95504336751802,255.48000000000002,266.72,246.72000000000003,275.48,235.48000000000002,286.72,226.72000000000003,297.96000000000004,217.96000000000004,301.45000000000005,False,0.0,False,True,1582156800.0,258.85,257.96,1.0,0,0,0.0,1.0,1.0,0.996561715279119,1.0122883177222275,1.755105379268823,1.683812010443866,False,0.9705853,97.0,0,2020-02-21
1582243200,2020-02-21,257.96,268.5,254.24,265.58,58126.81,Sell,19.548254555552443,262.7733333333333,271.3066666666666,257.0466666666666,277.0333333333333,248.51333333333332,285.5666666666666,242.78666666666663,294.0999999999999,237.05999999999995,275.48,False,0.0,False,False,1582156800.0,258.85,265.58,1.0,0,0,0.0,1.0,1.0,1.0295394634827104,1.0147623523033242,1.755105379268823,1.7335509138381218,False,0.9941827,99.0,1,2020-02-22
1582329600,2020-02-22,265.58,267.01,256.1,262.48,37604.64,Buy,18.931236373012982,261.86333333333334,267.62666666666667,256.7166666666667,272.7733333333333,250.95333333333338,278.53666666666663,245.80666666666673,284.29999999999995,240.66000000000008,191.48599999999988,False,531.16,False,True,1582329600.0,265.58,262.48,0.9883274342947512,0,0,0.007953309737179004,0.9803741245575722,0.9803741245575722,0.9883274342947512,1.008092018702648,1.720659899706958,1.7133159268929523,True,1.0053984,100.0,0,2020-02-23
1582416000,2020-02-23,262.48,276.58,261.75,275.73,33443.64,Buy,18.63829091779777,271.3533333333333,280.9566666666666,266.1266666666666,286.1833333333333,256.5233333333333,295.7866666666666,251.29666666666662,305.3899999999999,246.06999999999994,194.05559999999986,False,524.96,False,False,1582329600.0,265.58,275.73,1.0382182393252506,0,0,0.008152872957301003,1.0300653663679495,1.0506859989116932,1.050480036574215,0.9940825953636085,1.807873265510899,1.7998041775456937,True,1.0068036,100.0,1,2020-02-24
1582502400,2020-02-24,275.73,278.26,256.83,265.81,77319.35,Buy,18.83769870938365,266.96666666666664,277.1033333333333,255.6733333333333,288.3966666666667,245.53666666666663,298.5333333333333,234.24333333333328,308.66999999999996,222.94999999999993,196.88739999999987,False,551.46,False,False,1582329600.0,265.58,265.81,1.0008660290684541,0,0,0.008003464116273817,0.9928625649521803,0.9638830673950841,0.964022775903964,0.9983082270927858,1.7425784286222128,1.7350522193211504,True,1.0189552,101.0,0,2020-02-25
