time,open,high,low,close,volume,date,VOL,HH,LL,DR,MA,MA2,STD,RSI,WR,DMA,MAR,ADX,ATR,Price_Rise,open_btc,high_btc,low_btc,close_btc,volume_btc,date_btc,RSI_BTC,BTC/ETH
1554336000,161.3,165.2,153.53,157.62,142399.6304617,2019-04-04,1.73406981885946,0.9177777777777777,1.3350434782608696,0.9771853688778673,1.1460922196320502,1.2076948597497108,0.0670947860422414,54.273302715712525,-51.85356811862835,0.9719217289751801,0.9489915522780088,56.2304995345224,8.495078611099403,0,0.03234,0.0326,0.0314,0.03216,10726.3928501,2019-04-04,46.24346052820483,4901.119402985075
1554422400,157.64,168.5,156.21,165.87,98399.03327633,2019-04-05,1.2158256119991533,0.9361111111111111,1.3123582290178948,1.052341073467834,1.1979788846019994,1.267456467718716,0.0691528910459763,56.01559750957743,-34.13043478260868,1.04527267883086,0.94518345609,61.62373802960786,8.766144424592303,1,0.03216,0.033319999999999995,0.03198,0.0329,8498.67049825,2019-04-05,47.714038858544896,5041.641337386019
1554508800,165.79,173.18,156.0,165.2,98033.48646052,2019-04-06,1.20698188056885,0.9621111111111111,1.2955734573540405,0.9959606921082774,1.1854820075118837,1.2574566341113274,0.0664982441694972,55.83928366272912,-35.748792270531425,0.9895683661450615,0.9427617425150333,66.40744585446141,9.367134108549996,0,0.03294,0.03341,0.03209,0.03279,21783.1540203,2019-04-06,47.5168694342189,5038.121378469045
1554595200,165.2,176.86,163.88,174.71,91118.1938279,2019-04-07,1.1239534442298096,0.9825555555555556,1.34880658436214,1.0575665859564165,1.2442314266180534,1.3260560023559484,0.0596270001193444,57.764733995820706,-12.777777777777757,1.0495574110226054,0.9382947812215165,70.596288242433,9.625195957939283,1,0.03279,0.034,0.032510000000000004,0.03369,7736.01715365,2019-04-07,49.267145039429366,5185.811813594539
1554681600,174.71,187.81,173.68,180.64,175919.16097904,2019-04-08,2.072607878715565,1.0,1.417217462260302,1.033941960963883,1.2776696392195956,1.3662233348585862,0.04382426280499847,58.904813830071376,-15.242346938775546,1.0268745925285223,0.9351835872074631,74.52339188407306,9.946967675229335,1,0.03369,0.03522,0.03363,0.03419,23681.99294936,2019-04-08,50.20847855879389,5283.416203568295
1554768000,180.64,180.81,174.3,175.9,61333.71460144,2019-04-09,0.7174887762560798,0.9627282892284756,1.4222766217870257,0.9737599645704164,1.2386783112286686,1.3266430500572062,0.04803178900480681,57.63584696426287,-34.632160511776654,0.9694824649549134,0.9336937401324761,77.79597825210645,9.701469984141525,0,0.03419,0.03442,0.03372,0.03386,7566.2722287,2019-04-09,49.5888152056407,5194.92025989368
1554854400,175.9,185.0,170.1,177.54,135559.64120603,2019-04-10,1.5490924021391819,0.985038070390288,1.3880048959608322,1.0093234792495736,1.2441485634197658,1.3343143657873195,0.046698180426882,57.95562368151907,-29.959159859976694,1.0044162008339932,0.9324253679046984,75.79864068963234,10.072793556702846,1,0.03386,0.034710000000000005,0.03249,0.033280000000000004,9473.72902589,2019-04-10,48.514968030758034,5334.735576923076
1554940800,177.54,177.84,160.53,164.89,121942.95559167,2019-04-11,1.3735101284430866,0.9469144348011288,1.3099143206854345,0.9287484510532837,1.1526577747951827,1.2369202194335025,0.0400897272887443,54.705499879372525,-72.05281358063506,0.9264631320450154,0.9318772194726421,66.24963938992782,10.589736874081215,0,0.033280000000000004,0.03337,0.032189999999999996,0.03269,10503.63368011,2019-04-11,47.44842474040401,5044.05016824717
1555027200,164.93,167.83,160.01,164.18,73849.17753258,2019-04-12,0.8183781223327068,0.893615888397849,1.3056711546307629,0.9956940990963674,1.1444927299825345,1.230609173277687,0.04203098408824097,54.53036024660277,-74.28481609556741,0.9929163321575659,0.9300212893214633,57.93142326630123,10.39189852593256,0,0.03269,0.0329,0.03222,0.03235,5214.86432502,2019-04-12,46.842878733156944,5075.115919629058
1555113600,164.18,166.19,162.18,163.7,30609.84726477,2019-04-13,0.34627470707016805,0.8848836590170918,1.3233782129742964,0.997076379583384,1.1384278151922078,1.225475517439632,0.04374179416083625,54.410191781620696,-86.72661870503597,0.9947007834725003,0.9289682241638808,50.9995764966124,9.93604863122309,0,0.03235,0.032510000000000004,0.03202,0.03236,5834.1633494,2019-04-13,46.863231126893226,5058.7144622991345
1555200000,163.7,169.05,161.05,167.98,43641.72494333,2019-04-14,0.500245933006912,0.9001118151323146,1.3141574867401062,1.0261453879047038,1.1664921349625463,1.2561525150718855,0.04246445021570688,55.30632923392432,-71.33093525179856,1.0246518219212697,0.9286230142967885,46.985010021865925,9.797759443278583,1,0.03236,0.03268,0.03213,0.03255,4255.3006757,2019-04-14,47.2547609359679,5160.675883256527
1555286400,167.99,169.52,155.0,160.19,96817.04935253,2019-04-15,1.120740261999879,0.902614344284117,1.2647898816809466,0.9536254315989999,1.1080200203080552,1.1973384837549441,0.04083988647472925,53.358382262864865,-82.70000000000002,0.9498735457343066,0.9254024950682456,39.80601862137959,10.135062340187257,0,0.0326,0.0327,0.03112,0.03185,8484.89764715,2019-04-15,45.98106124295916,5029.513343799057
1555372800,160.01,168.11,159.48,166.37,62532.53536975,2019-04-16,0.7217835453996896,0.8951067568287099,1.3013463892288861,1.038579187215182,1.1461951721600756,1.2425519329498451,0.03289076841587944,54.65136132291049,-62.09999999999999,1.0344534856341376,0.9224525283534697,33.82352578764098,10.02755788731674,1,0.03185,0.03229,0.03175,0.032,4511.7567206,2019-04-16,46.29756769920606,5199.0625
1555459200,166.33,168.4,164.17,166.57,39492.69048708,2019-04-17,0.4604309685946655,0.896650870560673,1.3396164830681354,1.0012021398088597,1.1427140573655252,1.2425561880521547,0.015218086827549347,54.69283764073849,-49.343257443082344,0.9969628952563201,0.9196477940823399,28.552572810230732,9.61344660965126,1,0.032,0.032010000000000004,0.03162,0.03186,8154.33702378,2019-04-17,46.040653148115645,5228.185812931575
1555545600,166.57,176.38,166.06,174.04,86003.21590638,2019-04-18,0.9862946906118273,0.9391406208402108,1.3550387596899225,1.044846010686198,1.1874546278253597,1.2958477624586853,0.024739317770000768,56.21895045250063,-10.944808231992534,1.039152901087943,0.9163534963183753,29.43186946060167,9.663914708961885,1,0.03186,0.03327,0.03177,0.03295,15606.32562056,2019-04-18,48.31907024965368,5281.942336874052
1555632000,174.04,174.68,169.28,173.52,51533.41401471,2019-04-19,0.5921992850091754,0.9300889196528407,1.381313749490004,0.9970121811077914,1.1776395087467868,1.2896493598576566,0.028743753414402058,56.08476009551183,-13.376987839101897,0.9917343207491238,0.9131470502003485,30.164616669244115,9.359349372607467,0,0.03296,0.033089999999999994,0.0325,0.032869999999999996,6280.01804824,2019-04-19,48.166752215957445,5278.977791299058
1555718400,173.52,178.0,170.43,173.75,46502.94528464,2019-04-20,0.5381256504394656,0.9477663596187637,1.3906976744186048,1.0013254956201014,1.1729973643846308,1.286830190998928,0.0297044536407291,56.1320191074075,-18.478260869565215,0.996058093900827,0.9115401337250782,32.69825303398503,9.231538703135502,1,0.032869999999999996,0.03322,0.0324,0.032639999999999995,8593.43106884,2019-04-20,47.72539114434087,5323.223039215687
1555804800,173.75,174.29,166.2,169.9,50181.68009082,2019-04-21,0.5765705019472024,0.9280123529098556,1.3561811505507955,0.977841726618705,1.1412013310209321,1.254230906936657,0.03033583308179141,55.11886281949185,-35.2173913043478,0.972893346286094,0.9098813661100178,29.710185210487708,9.15000022434011,0,0.032639999999999995,0.03269,0.03185,0.032060000000000005,6217.73591428,2019-04-21,46.626008239188074,5299.438552713661
1555891200,169.84,174.05,168.05,171.56,51946.25451625,2019-04-22,0.6002252273814108,0.9267344656834035,1.3712770297837618,1.0097704532077691,1.145924340672703,1.2620960681985043,0.01925910876780896,55.47246563154445,-34.773218142548565,1.0041386296382477,0.9079533401196449,27.220128690906606,8.925000208315817,1,0.032060000000000005,0.03243,0.03179,0.03182,4573.16155583,2019-04-22,46.17686885752852,5391.5776241357635
1555977600,171.56,176.94,168.84,170.37,66692.75813264,2019-04-23,0.7603649705182473,0.9421223577019328,1.3534268537074148,0.9930636512007461,1.131147214457867,1.2482864178788433,0.015831682473976042,55.15459794689536,-55.16992046276203,0.987104623149761,0.9061599952196662,27.58197427587774,8.866071622007544,0,0.03182,0.03186,0.030639999999999997,0.0308,19671.73165729,2019-04-23,44.325187163433036,5531.493506493506
1556064000,170.31,171.01,160.22,165.6,99322.97296067,2019-04-24,1.1153133793917482,0.9105478941483414,1.2571204393879953,0.9720021130480718,1.0952438901793164,1.2100309814695733,0.018082780591340428,53.89150712351578,-69.74128233970757,0.9682593708231354,0.9051370642172741,26.290501933518133,9.003495077578433,0,0.0308,0.03081,0.02965,0.03046,9659.43048019,2019-04-24,43.728754215568706,5436.638214051214
1556150400,165.6,166.71,146.5,152.1,126283.28140895,2019-04-25,1.3733497908985903,0.887652414674405,1.1494703805413888,0.9184782608695652,1.003941841338909,1.108786458371301,0.04977586404982157,50.54840511850101,-82.22222222222224,0.9166377008271105,0.9054420116327913,30.837064656623156,9.80395971489426,0,0.03046,0.0305,0.02922,0.029639999999999996,12976.25757912,2019-04-25,42.32710770123429,5131.578947368422
1556236800,152.09,156.0,148.18,153.07,83216.78027293,2019-04-26,0.898760494224384,0.8306266971939726,1.162652020400157,1.0063773833004601,1.008097976559601,1.1133472935121531,0.05851026852657065,50.7723033712488,-79.14285714285717,1.0041398167200095,0.9054658707432307,34.62586692587734,9.662248306687527,1,0.029639999999999996,0.02985,0.029210000000000003,0.02972,22853.61088591,2019-04-26,42.510554263191416,5150.403768506057
1556323200,153.07,158.27,152.33,155.73,39422.70208994,2019-04-27,0.42444843909947366,0.842713380544167,1.195213809336995,1.0173776703469002,1.0225199966907492,1.1299594903754264,0.055685406496549635,51.38818334083906,-69.67805519053879,1.0143061691090456,0.9049173934111738,35.450815346951565,9.39637342763842,1,0.02972,0.0304,0.02962,0.0301,12634.81714652,2019-04-27,43.38342309663743,5173.75415282392
1556409600,155.73,156.49,152.38,153.2,35477.04190128,2019-04-28,0.38483676807061623,0.8332357169479794,1.1956061200470771,0.9837539330893212,1.003695065384316,1.1089130697565672,0.05634402989066165,50.77170037447157,-77.98948751642578,0.9815896692804467,0.9051160931890277,36.13827236451342,9.018775325664247,0,0.0301,0.030119999999999997,0.029689999999999998,0.02974,6159.01032102,2019-04-28,42.755871474254484,5151.311365164761
1556496000,153.25,157.33,149.0,152.29,83029.76398999,2019-04-29,0.8890815228121052,0.8377083222405624,1.169085916045508,0.9940600522193211,0.9954349480091329,1.100017913483652,0.0486089512154303,50.54913054044755,-80.97897503285152,0.9917702919342138,0.9049261251179856,38.35723507516996,8.969577088116802,0,0.02973,0.0299,0.029289999999999997,0.0296,5996.09119089,2019-04-29,42.511846057023746,5144.932432432432
1556582400,152.3,161.0,152.29,160.36,71281.4011982,2019-04-30,0.7486925262495189,0.8572493477450615,1.1948999607689288,1.052991004005516,1.0442850854000694,1.1547207744607675,0.03186085916025407,52.435946408480696,-43.45165238678083,1.0490741634987164,0.9043615638488279,35.83295443443121,8.951035867537032,1,0.0296,0.03055,0.029589999999999998,0.03038,10887.01840828,2019-04-30,44.31856344299326,5278.472679394339
1556668800,160.31,163.08,156.75,158.36,57416.74008544,2019-05-01,0.6037464019738004,0.8683243703743145,1.224609375,0.9875280618608132,1.027853826152769,1.1368359692718317,0.020505749214579067,51.93482306949503,-41.316180108856955,0.9842655425448258,0.9041355603932305,31.538808609099735,8.763819019855816,0,0.030369999999999998,0.0306,0.02961,0.02973,7383.62971287,2019-05-01,43.16501345285453,5326.60612176253
1556755200,158.36,160.51,154.6,158.81,48310.09412123,2019-05-02,0.5512295818074875,0.8546403279910547,1.2078125,1.0028416266734024,1.0271013506696465,1.136728846400239,0.020360717299643796,52.040055749486534,-28.657718120805427,0.9992679158612086,0.9035587984964419,29.711851982149625,8.55997480415183,1,0.02973,0.03,0.0289,0.02949,12888.09491948,2019-05-02,42.745818359541055,5385.21532722957
1556841600,158.81,169.0,157.93,164.8,99011.9756974,2019-05-03,1.2547552183435131,0.8998455886268036,1.2093575312045333,1.0377180278320006,1.0612511945515601,1.1755474712889646,0.02627910614966399,53.42508947226815,-20.999999999999943,1.0332487576417348,0.9027718747826654,28.492387279742655,8.739262318140984,1,0.02949,0.02965,0.0282,0.02912,18355.93550082,2019-05-03,42.102601166153455,5659.34065934066
1556928000,164.8,168.87,158.05,161.95,87417.92167235,2019-05-04,1.1341683497989088,0.8991533997124754,1.2102764377057968,0.9827063106796116,1.0394096384304976,1.1514757660388943,0.0278219485133726,52.6863827978446,-35.25000000000006,0.9794190515561286,0.9026760867109631,27.476166694403513,8.887886438273771,0,0.02912,0.029230000000000003,0.027989999999999998,0.028069999999999998,17676.23671248,2019-05-04,40.34463194962327,5769.504809405059
1557014400,161.95,163.52,157.12,161.34,35731.85908758,2019-05-05,0.4765025149144595,0.8706671636228104,1.2031549123210046,0.9962334053720285,1.032718763041806,1.143376297938322,0.02422989675263003,52.527756744745545,-38.29999999999998,0.9935628118680958,0.9032186209421622,25.54359118615338,8.71018026411136,0,0.028069999999999998,0.028419999999999997,0.02775,0.028210000000000002,16375.40188734,2019-05-05,40.68161211443251,5719.248493442042
1557100800,161.34,175.95,157.0,171.2,125001.99247965,2019-05-06,1.647218363573914,0.9368510728928171,1.2022360058197412,1.0611131771414404,1.0911964918542723,1.2084336243832534,0.025892418806368663,54.77364787206339,-20.076077768385463,1.056625027941028,0.9029842184432635,30.389575072735138,9.441595959531977,1,0.028210000000000002,0.03075,0.028130000000000002,0.03011,15174.63394935,2019-05-06,44.98522904750385,5685.818664895383
1557187200,171.2,180.75,165.6,166.23,157215.39030951,2019-05-07,2.0132600681509536,0.9624088174218625,1.268090971743625,0.9709696261682244,1.05556529226643,1.1688237722006547,0.02728715169543189,53.47248193469609,-55.525812619502894,0.9673466695926651,0.9031004650761147,35.75808757657773,9.849339105279695,0,0.03011,0.03135,0.02882,0.02899,15861.47835721,2019-05-07,43.104172189412246,5734.046222835461
1557273600,166.23,171.94,163.5,169.21,101886.01199008,2019-05-08,1.3473032117282826,0.9154997071508439,1.2520101079715138,1.0179269686578838,1.070240840557457,1.1844653805850154,0.02625567192073422,54.13903995992243,-44.13001912045885,1.0139030227675607,0.9035644756699077,37.94112895623228,9.748672026331146,1,0.02899,0.029110000000000004,0.028419999999999997,0.02855,8675.52746573,2019-05-08,42.39354744724237,5926.795096322242
1557360000,169.21,173.35,165.3,170.0,81719.34454421,2019-05-09,1.0710028571729342,0.923007294606251,1.2657937054904664,1.0046687548017257,1.0710078183570773,1.1845088538552973,0.023020275903148226,54.3160819044346,-45.26315789473684,1.0007166403771517,0.9041788205053927,40.303841084167516,9.627338310164633,1,0.02855,0.02855,0.027239999999999997,0.02765,25586.74703553,2019-05-09,40.983311377486196,6148.282097649186
1557446400,170.0,176.5,167.61,171.87,126993.83854669,2019-05-10,1.6706159231787208,0.939779564453437,1.2834826556397887,1.0110000000000001,1.0776872894725653,1.1921913443870167,0.02516641428687698,54.738122313487516,-37.38947368421051,1.0062366221805312,0.9039549687610545,43.43778606833023,9.574671288010014,1,0.02765,0.02817,0.02698,0.02715,16804.29827554,2019-05-10,40.22475667678634,6330.386740331492
1557532800,171.93,206.87,171.89,192.3,336302.07975533,2019-05-11,4.043964444794628,1.0,1.3162569875181866,1.1188689125501834,1.1972968362224978,1.3259398796931923,0.050728492074802546,58.96434824996325,-29.215961499899723,1.110987248266119,0.9029797312526259,50.3302390530188,11.390766196009299,1,0.02717,0.02864,0.02562,0.026739999999999996,42845.10814848,2019-05-11,39.6112960592111,7191.473448017952
1557619200,192.3,203.98,182.16,187.94,244001.48050871,2019-05-12,2.746736674606413,0.9860298738338086,1.3949000689179876,0.9773270930837232,1.1627273919617547,1.288582394813308,0.054279533020914913,57.78928959159918,-37.95869260076199,0.9711270896114529,0.9023306516074299,56.0739498735926,12.135711467722919,0,0.02677,0.027360000000000002,0.026180000000000002,0.026930000000000003,20015.25123933,2019-05-12,40.043682316775225,6978.834014110656
1557705600,187.95,209.05,185.5,196.0,222912.94406748,2019-05-13,2.3404572819369465,1.0,1.4204762998698215,1.042886027455571,1.2035453005854424,1.3359133728336556,0.06374231400378395,59.3185754533968,-28.64983534577389,1.0351053126518501,0.9009156769144078,61.19287790875731,12.951017791456996,1,0.026930000000000003,0.02719,0.02453,0.02506,44536.91105181,2019-05-13,37.35738215326997,7821.22905027933
1557792000,195.99,221.0,194.98,217.0,305744.75940994,2019-05-14,2.9404161692894033,1.0,1.4822867568800364,1.1071428571428572,1.3188811511826817,1.4679410469463776,0.08072731575142857,62.892804063083105,-6.9565217391304355,1.095830086778733,0.8984564836075867,66.0546016797241,13.88451652063864,1,0.02506,0.027780000000000003,0.02479,0.02725,35315.63660694,2019-05-14,42.00655677609359,7963.302752293578
