time,close,high,low,open,volume,volumeto,date,VOL,HH,LL,DR,MA,MA2,STD,RSI,WR,DMA,MAR,close_btc,high_btc,low_btc,open_btc,volume_btc,volumeto_btc,date_btc,RSI_BTC,BTC/ETH
1496707200,263.6,268.7,244.6,247.6,92629.58,23779276.19,2017-06-06,1.067093075752203,1.0,9.407692307692308,1.0646203554119549,2.229907149237974,3.38669476064445,0.06340272940512993,79.3373558706742,-8.187510033713224,1.0257500837798423,0.6584316883679378,0.0924,0.09494,0.08651,0.09172,75862.48,6896.79,2017-06-06,63.382061807234855,2852.8138528138534
1496793600,256.19,265.0,244.0,263.6,47255.59,12121704.26,2017-06-07,0.5573068974285076,0.9862299962783774,9.384615384615385,0.9718892261001516,2.0941368418987576,3.192709073280644,0.07009820216635851,77.31730290867519,-20.616348055372438,0.9391139189873385,0.6559122030329382,0.09495,0.0951,0.0915,0.0924,34469.89,3212.03,2017-06-07,63.993138904197,2698.156924697209
1496880000,260.25,262.0,250.0,256.19,39404.39,10099061.29,2017-06-08,0.47583368285635913,0.9750651283959807,9.615384615384615,1.0158476130996525,2.0559827716148766,3.147358033291248,0.0644946965396081,77.63566602895374,-15.883458646616523,0.9817805266969628,0.6532408292503344,0.09255,0.09567,0.09199,0.09495,33467.96,3126.04,2017-06-08,62.983710897705215,2811.9935170178283
1496966400,279.85,279.93,259.75,260.25,49979.97,13440747.25,2017-06-09,0.6012324912584864,1.0,9.990384615384615,1.0753121998078772,2.1331233621408523,3.280239210726506,0.061997806613028214,79.08194889493437,-0.13131976362439932,1.0375200568754694,0.6502950623739447,0.09903,0.0999,0.0924,0.09255,43475.65,4170.54,2017-06-09,64.52540112283226,2825.9113399979806
1497052800,326.0,340.44,279.0,279.85,98600.38,29855878.84,2017-06-10,1.1558440078157433,1.0,10.73076923076923,1.1649097730927283,2.383936654561728,3.688450398262129,0.08540756670199111,81.89504337833692,-12.295640326975477,1.1175803035456673,0.6463247155729563,0.1162,0.1219,0.09868,0.09903,154780.52,16669.63,2017-06-10,68.11584665817927,2805.5077452667815
1497139200,333.1,347.44,304.89,326.0,56209.66,18503163.78,2017-06-11,0.6576030610677583,1.0,11.72653846153846,1.0217791411042945,2.3384201518323353,3.6394865166366386,0.1040328664297862,82.26936756851795,-13.472378804960517,0.9809069999228814,0.6425137560320848,0.1143,0.123,0.1082,0.1162,129210.67,15051.92,2017-06-11,67.34618285052248,2914.260717410324
1497225600,385.0,404.99,305.0,333.1,137632.43,49597028.82,2017-06-12,1.5481789031489572,1.0,11.73076923076923,1.1558090663464424,2.580833723251501,4.044627474051351,0.12646931153443194,84.63839425653306,-12.416920305609048,1.1036655330006524,0.6380893518152309,0.149,0.15,0.1133,0.1143,197614.05,26707.69,2017-06-12,73.02614803503857,2583.8926174496646
1497312000,386.13,398.0,357.0,385.0,65945.3,25155156.93,2017-06-13,0.7315932578319913,0.9827403145756685,13.73076923076923,1.002935064935065,2.476652897862842,3.9058659302643166,0.1419817090978883,84.6838595581449,-11.71501335486677,0.959632879696951,0.6340854863124404,0.1429,0.152,0.132,0.149,108050.34,15323.06,2017-06-13,70.81651303575869,2702.0993701889433
1497398400,347.24,393.0,322.0,386.13,109085.74,39453045.19,2017-06-14,1.1846110142162725,0.9703943307242154,12.384615384615385,0.8992826250226608,2.1453796859901586,3.3997673699092594,0.13846423252031048,76.71066048144397,-37.26046841731724,0.8662415665277333,0.631037201244572,0.1401,0.1437,0.1356,0.1429,68947.32,9655.64,2017-06-14,69.8268963556173,2478.5153461812993
1497484800,345.99,351.63,265.0,347.24,207894.46,64710650.05,2017-06-15,2.130768716360453,0.8682436603372923,10.192307692307692,0.9964001843105633,2.06302792084899,3.282385319534268,0.10570391063605455,76.47450684159317,-40.6224180666483,0.9616143633320734,0.6285148512490024,0.1427,0.143,0.129,0.1401,91288.47,12418.04,2017-06-15,70.22119830739308,2424.597056762439
1497571200,354.17,361.32,315.1,345.99,84477.8,29258407.29,2017-06-16,0.8553121267910143,0.8921701770414084,12.11923076923077,1.0236423018006302,2.040935106365813,3.2556638826023256,0.06645750333577297,76.94837516612901,-36.30259304236016,0.9892910734460225,0.6268875350653359,0.143,0.1452,0.1367,0.1427,41540.77,5907.02,2017-06-16,70.26694611554969,2476.713286713287
1497657600,368.95,369.9,341.96,354.17,43410.66,15508988.59,2017-06-17,0.44454385247662986,0.9133558853305019,13.15230769230769,1.0417313719400287,2.0555897890757056,3.285416739017964,0.05537577289620894,77.77380308783619,-25.74469604971785,1.0071803766147112,0.6256709429471455,0.1394,0.143,0.1372,0.143,19634.22,2742.09,2017-06-17,68.96954107715891,2646.700143472023
1497744000,349.5,381.11,339.0,368.95,59443.33,21445519.18,2017-06-18,0.6302038646182511,0.9410355811254599,13.038461538461538,0.9472828296517144,1.8881624370747578,3.0233093256333383,0.050241925092966606,74.20572679581014,-39.63854561040075,0.9185502122598929,0.6245349825986515,0.1401,0.1442,0.139,0.1394,27073.42,3828.54,2017-06-18,69.08280563681647,2494.646680942184
1497830400,356.48,362.5,345.97,349.5,38396.83,13637565.36,2017-06-19,0.4120684420627406,0.8950838292303513,13.306538461538462,1.0199713876967096,1.8696882664054024,2.996796232483732,0.040644558351435524,74.63191190749652,-31.21804511278194,0.9902157937756793,0.6238956943882076,0.1378,0.141,0.1378,0.1401,23950.32,3333.26,2017-06-19,68.24759329445894,2586.9375907111757
1497916800,348.5,365.99,307.0,356.48,72708.39,25329209.24,2017-06-20,0.7856744060316933,0.9037013259586657,11.807692307692308,0.9776144524236984,1.7767486061317963,2.8517491409975153,0.02291649514086953,73.22057880068894,-34.765625,0.9502913603601478,0.6230381840354675,0.129,0.141,0.115,0.1378,95099.16,12358.18,2017-06-20,65.17140591022098,2701.5503875968993
1498003200,324.48,353.12,288.0,348.5,102715.14,32456970.26,2017-06-21,1.1456243087045341,0.8719227635250253,11.076923076923077,0.9310760401721665,1.613496725071058,2.5923455182414115,0.04149645557242172,69.20116776088454,-48.77271552837825,0.9081176253650436,0.6224080523670384,0.1224,0.1314,0.1077,0.129,147388.02,17625.94,2017-06-21,62.99825854320348,2650.980392156863
1498089600,321.6,330.0,307.42,324.48,54172.72,17402751.41,2017-06-22,0.6100956285421273,0.814834934195906,11.823846153846155,0.9911242603550297,1.5617139227573187,2.5105229631665074,0.05355498650201132,68.7395005351349,-63.91365052088925,0.9679064720063446,0.6220671731229809,0.1192,0.1249,0.1154,0.1224,61132.56,7360.91,2017-06-22,61.97582666109265,2697.9865771812083
1498176000,325.5,330.13,316.44,321.6,32398.1,10574519.31,2017-06-23,0.37572961634851854,0.8151559297760438,12.170769230769231,1.0121268656716418,1.5459540174856659,2.4845754047644317,0.0565051429664659,69.02504408995243,-59.72505638492107,0.989908583741235,0.6222206074008212,0.1214,0.125,0.1184,0.1192,38717.38,4689.32,2017-06-23,62.40387766498856,2681.219110378913
1498262400,302.15,329.79,296.0,325.5,38621.16,12060167.15,2017-06-24,0.46533209152649124,0.8143164028741451,11.384615384615385,0.9282642089093701,1.406692719463152,2.2619251704397865,0.06442028372114415,65.37670115542255,-84.80292127591024,0.9099188614619936,0.6219006436847107,0.1184,0.1222,0.1184,0.1214,20910.49,2512.42,2017-06-24,61.44144651965392,2551.942567567567
1498348800,277.0,308.23,250.02,302.15,111572.79,31016552.49,2017-06-25,1.3467025135150803,0.7610805205066792,9.616153846153846,0.9167631970875394,1.2678598891240505,2.037879545869212,0.09696222197909657,61.7873686623159,-76.73536259377427,0.9013055030297694,0.6221466286827435,0.1104,0.1204,0.1019,0.1184,94137.92,10403.19,2017-06-25,58.96682659887623,2509.057971014493
1498435200,254.49,287.0,203.0,277.0,233654.27,56612903.51,2017-06-26,2.7770170684722415,0.7086594730734092,2.9,0.9187364620938628,1.1472805452343835,1.8422814783713457,0.12693176395276898,58.83715297794245,-68.40910485305847,0.9048953713860498,0.6227498667839986,0.105,0.1148,0.09101,0.1104,163559.75,16591.11,2017-06-26,57.37517220641508,2423.714285714286
1498521600,283.66,284.0,208.75,254.49,174891.18,42487638.52,2017-06-27,2.0022534214758525,0.7012518827625374,2.8537252221462746,1.1146213996620693,1.2565126833983162,2.018192619787054,0.09729568482142022,61.28173605919691,-46.26965094590992,1.09520961426363,0.6225930424475018,0.1119,0.1137,0.093,0.105,97606.12,9928.23,2017-06-27,58.82431475047797,2534.9419124218052
1498608000,316.2,324.5,260.0,283.66,167410.71,48867239.66,2017-06-28,1.8479527498335022,0.8012543519593076,3.180428134556575,1.1147147994077415,1.3727759683454006,2.206642818361614,0.08364607636199073,63.733401815250815,-10.957287815621811,1.0925285406850356,0.6221106365391106,0.1233,0.125,0.1058,0.1119,90965.29,10525.09,2017-06-28,61.056416879718846,2564.4768856447686
1498694400,293.0,323.9,285.0,316.2,101868.58,30848208.81,2017-06-29,1.1418700992470492,0.7997728338971332,3.4862385321100917,0.92662871600253,1.2498507004282762,2.009604951447122,0.08248195842918134,60.92669304400212,-29.206324235035,0.9104549680708022,0.6219385056392578,0.1157,0.1263,0.1141,0.1233,68997.27,8232.72,2017-06-29,58.88491628087004,2532.411408815903
1498780800,280.0,305.0,267.5,293.0,91128.29,26184093.83,2017-06-30,1.0368154753797143,0.7531050149386405,3.27217125382263,0.9556313993174061,1.1751552044266416,1.8895006522151363,0.07044449108412289,59.43022677816643,-39.269658490417235,0.9402364650625556,0.6219395600890429,0.1147,0.12,0.1102,0.1157,47805.05,5531.27,2017-06-30,58.60506703650439,2441.1508282476025
1498867200,256.0,281.83,250.56,280.0,109995.54,29116362.28,2017-07-01,1.2546652150184532,0.6958937257710066,3.064954128440367,0.9142857142857143,1.0592133354958935,1.7030301296631267,0.08330145976545682,56.80198883535369,-56.37860082304526,0.9013391010021385,0.6219580717021223,0.1084,0.1147,0.1052,0.1147,47616.16,5174.47,2017-07-01,56.8676664729747,2361.6236162361624
1498953600,284.0,294.75,250.0,256.0,103511.81,28151271.94,2017-07-02,1.1572399069504906,0.7277957480431615,3.0037246185269733,1.109375,1.1563197761625488,1.8605821263571118,0.07507900740578848,58.96251128574978,-33.33333333333333,1.0916778871757622,0.6214827928216966,0.1136,0.1165,0.1061,0.1084,47025.14,5206.73,2017-07-02,57.918402746087125,2500.0
1499040000,276.1,286.51,271.0,284.0,55551.08,15455120.59,2017-07-03,0.6148285778912217,0.7074495666559668,3.256037486483239,0.9721830985915494,1.1072256398328533,1.7824241743457456,0.06579853411960827,58.12555053028916,-41.81425485961121,0.9575427685820413,0.621190879123523,0.1086,0.1137,0.108,0.1136,35463.08,3915.44,2017-07-03,56.56636253589039,2542.3572744014737
1499126400,268.4,284.43,262.12,276.1,47307.99,12994773.94,2017-07-04,0.5313629300670953,0.7023136373737623,3.149345188033161,0.9721115537848604,1.061236174077527,1.7086247353350472,0.07125239681374326,57.316370122362315,-75.30201342281882,0.9584642333948581,0.6211054727996942,0.1033,0.1094,0.1033,0.1086,42768.41,4562.17,2017-07-04,55.173265056518716,2598.257502420135
1499212800,266.3,277.45,253.81,268.4,72154.82,19012027.42,2017-07-05,0.8017117032930493,0.6850786439171337,3.0495013817133243,0.9921758569299555,1.0382956822807414,1.6720959028313243,0.046277831482770655,57.09517264788779,-77.94316644113665,0.9783832361192113,0.6209546237883948,0.102,0.1055,0.09883,0.1033,37483.5,3825.57,2017-07-05,54.83525893988103,2610.7843137254904
1499299200,266.49,276.0,261.0,266.3,36971.88,9864836.57,2017-07-06,0.41944054151040294,0.6814983086002123,2.9767335766423355,1.000713481036425,1.024749494143135,1.6508728272242559,0.035933460969046774,57.110453978277185,-70.0181818181818,0.9869534388240442,0.6207319408522388,0.1023,0.1055,0.1005,0.102,25051.62,2579.4,2017-07-06,54.900320003825186,2604.985337243402
1499385600,240.98,267.0,236.5,266.49,90065.28,22393475.43,2017-07-07,1.0054993399252932,0.6592755376675967,2.4635416666666665,0.9042740815790461,0.9164424175399579,1.4756581920523397,0.057602788317473785,54.453339254400156,-92.3090128755365,0.8943087288920887,0.6210397654929651,0.09648,0.1031,0.09559,0.1023,33042.87,3268.23,2017-07-07,53.378158011698616,2497.7197346600333
1499472000,245.0,249.0,230.0,240.98,94137.42,22526390.0,2017-07-08,1.0299823038559448,0.6148299958023655,2.090909090909091,1.016681882313885,0.9231641091880829,1.4827420924456414,0.06384645026343642,54.79156269845136,-76.83397683397683,1.007334548815591,0.622605990543785,0.0964,0.09844,0.09314,0.09648,32415.22,3105.26,2017-07-08,53.35740784226417,2541.49377593361
1499558400,236.4,250.77,235.0,245.0,34995.47,8501450.86,2017-07-09,0.38499866301993235,0.6192004740857799,2.1363636363636362,0.9648979591836735,0.8831592294248929,1.4147098707730759,0.06680053011738424,53.91753832538066,-88.67457087241195,0.9566654732728138,0.6242687972073636,0.0948,0.09795,0.09412,0.0964,18241.39,1748.75,2017-07-09,52.93743147774143,2493.6708860759495
1499644800,210.0,240.3,186.0,236.4,171468.16,36847369.98,2017-07-10,1.8372920673795001,0.5933479839008371,1.690909090909091,0.8883248730964467,0.7807550570620411,1.2448501733898458,0.10155493549736791,51.35161675340897,-75.6171898811338,0.8840478942517119,0.6271879731003857,0.08899,0.09564,0.084,0.0948,61880.99,5580.83,2017-07-10,51.4372696563125,2359.8157096302957
1499731200,190.99,215.99,173.02,210.0,271185.04,52472923.78,2017-07-11,2.6985623461846977,0.533321810415072,1.572909090909091,0.9094761904761905,0.7082144570825525,1.1226787695031566,0.14580949186026776,49.616643368870996,-82.79230106291295,0.9070891705108427,0.6308255543088019,0.08267,0.0913,0.07518,0.08899,116569.56,9703.97,2017-07-11,49.86864974783206,2310.2697471876136
1499817600,223.0,229.0,180.5,190.99,175838.75,36385839.31,2017-07-12,1.7278739996707941,0.565446060396553,1.6409090909090909,1.167600397926593,0.823488400261153,1.2972001998735376,0.11117176020779217,52.381014300306525,-51.46630413672558,1.1627670009074154,0.6348198222151321,0.094,0.09445,0.08059,0.08267,70586.12,6193.42,2017-07-12,52.517515833280235,2372.3404255319147
1499904000,204.8,227.1,192.13,223.0,117043.95,24304574.75,2017-07-13,1.131195558419946,0.5607545865330008,1.7466363636363635,0.9183856502242153,0.7551889742409762,1.180340869533143,0.09962844908212334,50.76504309730524,-66.18429453075122,0.9170608523465333,0.639805833834826,0.08757,0.0943,0.083,0.094,55965.02,4907.89,2017-07-13,50.95825024212618,2338.7004681968715
1499990400,197.0,206.79,183.11,204.8,120589.4,23267508.01,2017-07-14,1.1611580632954177,0.5106052001283982,1.6646363636363637,0.9619140625,0.7248765870013806,1.1255451323601084,0.10259156063373852,50.08926899220511,-69.15755627009648,0.9598611893532186,0.6440226750227396,0.08928,0.09021,0.083,0.08757,33822.51,2920.75,2017-07-14,51.350222956413546,2206.541218637993
1500076800,168.6,199.0,168.6,197.0,136698.03,24848644.49,2017-07-15,1.3470508753761032,0.49137015728783423,1.5327272727272727,0.8558375634517766,0.6199158444018584,0.9564427138466357,0.13079397055113234,47.728713693879335,-100.0,0.8552019137026945,0.648147385543533,0.08573,0.09115,0.08537,0.08928,35151.14,3105.91,2017-07-15,50.49526123724566,1966.6394494342703
1500163200,155.2,171.82,134.78,168.6,341238.77,51858069.52,2017-07-16,3.101094143216722,0.4242573890713351,1.0,0.9205219454329774,0.5704955297705299,0.8748206110441594,0.15275276065480534,46.669787500340426,-80.64821834723276,0.9202789941931344,0.6521285879279909,0.08127,0.08584,0.074,0.08573,104378.54,8307.61,2017-07-16,49.439992285750435,1909.6837701488864
1500249600,188.72,190.0,154.0,155.2,270741.61,46591323.68,2017-07-17,2.3019136794645334,0.46914738635521863,1.1426027600534203,1.215979381443299,0.6926704368609903,1.05517588035227,0.11904258383047364,49.52809403473967,-42.75100827849713,1.214155765847285,0.656450218166229,0.08534,0.08697,0.08069,0.08127,77366.69,6463.85,2017-07-17,50.405115790143995,2211.389735176939
1500336000,228.0,271.4,178.0,188.72,377506.13,80340764.15,2017-07-18,2.9442527545325046,0.6701400034568754,1.3206707226591483,1.2081390419669351,0.8347159842253323,1.2618135913926607,0.1173257743205149,52.5679221771423,-31.76694481042306,1.2050694526650467,0.6615208378791183,0.09869,0.111,0.08274,0.08534,109710.85,10266.87,2017-07-18,53.38347089071256,2310.26446448475
1500422400,193.5,246.0,185.3,228.0,310895.18,66291348.38,2017-07-19,2.2643287619969414,0.6074224054914936,1.3748330612850572,0.8486842105263158,0.7101058149409201,1.0620763015374586,0.12284259622892763,49.87570604081859,-57.019470062948315,0.8507154868969495,0.6686015062316831,0.08571,0.1046,0.08325,0.09869,113734.23,10688.57,2017-07-19,50.38168550304012,2257.6128806440324
1500508800,227.49,237.0,193.0,193.5,265275.83,58287214.54,2017-07-20,1.8457801102692835,0.585199634558878,1.4319631992877282,1.1756589147286822,0.8349041231029413,1.2361860327117355,0.11991844590241704,52.330073519085104,-32.14024300980821,1.1757460726784843,0.6753871189366781,0.08045,0.0945,0.07256,0.08571,134238.84,11526.17,2017-07-20,49.236837172458806,2827.7190801740217
1500595200,216.0,239.0,209.85,227.49,119570.39,26718256.58,2017-07-21,0.82872694365204,0.5901380280994593,1.5569817480338328,0.9494922853751813,0.7929096259228589,1.163036753576742,0.13211261946979122,51.46089016175781,-40.55043185477967,0.9497014135898517,0.6817580127922753,0.08139,0.08625,0.0785,0.08045,89056.45,7345.67,2017-07-21,49.44631790763673,2653.8886841135272
1500681600,230.13,237.0,214.31,216.0,51152.22,11574711.48,2017-07-22,0.35477700772917703,0.585199634558878,1.5900727110847306,1.0654166666666667,0.8442467006767036,1.227221896629233,0.12113004679505045,52.45192529518706,-30.207875860049764,1.0647451778556656,0.687933211585913,0.08165,0.08404,0.07907,0.08139,39077.52,3163.0,2017-07-22,49.50512938627425,2818.4935701163504
1500768000,229.85,235.0,220.12,230.13,56972.33,12982440.49,2017-07-23,0.3929113507279101,0.5802612410182967,1.6331799970322007,0.9987832963976883,0.8428719472707232,1.2139133429066218,0.07777715799777857,52.43027971595219,-35.39182282793867,0.9983716212276833,0.6943427652360518,0.08308,0.08385,0.08023,0.08165,31761.32,2613.92,2017-07-23,49.83267131018591,2766.6104959075587
1500854400,225.8,231.9,224.02,229.85,33965.37,7714123.96,2017-07-24,0.2344941513878901,0.5726067310303958,1.6621160409556315,0.9823798129214706,0.8292093206359282,1.1815123148327418,0.05872713686467471,52.11286747969359,-48.82226980728049,0.9837903887072816,0.7018202944023596,0.08176,0.0834,0.08151,0.08308,29138.71,2397.39,2017-07-24,49.53004950883432,2761.74168297456
1500940800,204.0,226.38,191.71,225.8,171142.16,35235579.05,2017-07-25,1.16557301722214,0.5589767648583915,1.4223920462976702,0.9034543844109831,0.7515594859333119,1.0588304905810806,0.07043103865446552,50.435780337195105,-69.19275123558486,0.9063567753398311,0.7098015146134109,0.07962,0.08176,0.0777,0.08176,36469.5,2915.24,2017-07-25,49.03741213874066,2562.170308967596
